Beladedatum;Wochentag;Kalenderwoche;ID_Empfänger;Gewicht;Frachtkosten;ID_Sendung;MR_ID;Monat;Frachtkosten_AF
7.9.2022;2;36;[1372, 1062, 1179, 1204, 1061, 1065];12733.74;417.00615448800005;[5178, 4945, 4999, 5002, 5037, 5000, 5036];2-26275-2;9.0;612.5883594
7.9.2022;2;36;[1031, 1091, 1035, 1088, 1034];13924.869999999999;283.33719069425007;[4954, 4963, 5032, 5092, 5006, 4955, 5230, 4957, 5158, 4956, 5003];2-26838-2;9.0;747.7671597
2022-09-07 00:00:00;2;36;1350;2281.0;103.82211;4997;2-35780-2;9.0;103.82211
7.9.2022;2;36;[1236, 1045, 1231, 1350, 1187, 1315];23831.46;294.42868753375;[5098, 5102, 5196, 5195, 4995, 5046, 5105, 4994, 5169, 4996];2-35780-2;9.0;1178.1109626
9.9.2022;4;36;[1016];14504.0;103.16606321174999;[5119, 5084];4-0-2;9.0;558.69624
9.9.2022;4;36;[1063, 1053, 1313, 1371, 1061];19928.96;463.02097141300004;[5108, 5231, 5282, 5134, 5206, 5327, 5150, 5149, 5122];4-27616-2;9.0;913.2115775999999
12.9.2022;0;37;[1177, 1236];6736.95;119.594487628;[5307, 5202];0-12912-0;9.0;284.4417045
2022-09-12 00:00:00;0;37;1082;574.17;43.5539427;5123;0-26545-2;9.0;43.5539427
2022-09-12 00:00:00;0;37;1082;4986.5;199.35331499999998;5370;0-26545-2;9.0;199.35331499999998
12.9.2022;0;37;[1084, 1082];23810.23;230.57877038349997;[5127, 5294];0-26545-2;9.0;1130.206479
12.9.2022;0;37;[1089, 1034, 1035, 1255, 1031, 1176];5116.04;330.87451587575003;[5157, 5229, 5159, 5139, 5226, 5154, 5155, 5227];0-28841-2;9.0;366.8873724
12.9.2022;0;37;[1186, 1102, 1187, 1151];17052.35;301.637147735;[5163, 5374, 5381, 5199, 5350, 5323, 5165];0-33950-2;9.0;765.0784785000001
12.9.2022;0;37;[1062, 1056, 1179, 1204];13558.86;401.12692514125007;[5177, 5217, 5218, 5203, 5384, 5183];0-38460-2;9.0;618.4433466
13.9.2022;1;37;[1067, 1068];10969.86;113.5881943735;[5186, 5304, 5187];1-479-1;9.0;457.1857566
14.9.2022;2;37;[1213];983.0;39.476232026000005;[5315];2-33-0;9.0;57.98973
14.9.2022;2;37;[1133, 1016];12031.74;123.77887369925;[5243, 5334, 5270];2-65-2;9.0;494.6807394
14.9.2022;2;37;[1123, 1115];3982.6799999999994;143.96122896925004;[5296, 5388, 5269, 5274];2-12845-0;9.0;233.7484308
14.9.2022;2;37;[1273, 1041, 1126];4751.02;210.78552758725002;[5305, 5263, 5457, 5318, 5460];2-12849-0;9.0;284.1585162
14.9.2022;2;37;[1063, 1062, 1065, 1204];10645.0;417.00615448800005;[5344, 5275, 5279, 5342, 5336, 5337];2-26275-2;9.0;515.55495
14.9.2022;2;37;[1031, 1176, 1034, 1089, 1035];14531.5;283.33719069425007;[5308, 5251, 5299, 5300, 5309, 5367, 5368, 5310, 5252];2-26838-2;9.0;722.6272650000001
14.9.2022;2;37;[1187, 1231, 1350, 1045, 1315];12085.33;294.42868753375;[5348, 5516, 5353, 5375, 5352, 5347, 5355, 5376, 5443, 5379];2-35780-2;9.0;659.5330023000001
16.9.2022;4;37;[1016];7724.0;103.16606321174999;[5406, 5360];4-0-2;9.0;319.29444
16.9.2022;4;37;[1063, 1053, 1313, 1061, 1371];3658.95;463.02097141300004;[5522, 5382, 5621, 5476, 5523, 5421, 5364];4-27616-2;9.0;292.1575245
19.9.2022;0;38;[1091, 1236];5093.83;119.594487628;[5427, 5521];0-12912-0;9.0;226.4231373
19.9.2022;0;38;[1082];10311.76;230.57877038349997;[5690, 5428];0-26545-2;9.0;410.6682456
19.9.2022;0;38;[1089, 1035, 1176, 1070, 1031, 1034];10397.97;330.87451587575003;[5454, 5490, 5451, 5486, 5643, 5484, 5483, 5455, 5452, 5489];0-28841-2;9.0;599.9523207
19.9.2022;0;38;[1045, 1186, 1187, 1102, 1151];10567.580000000002;301.637147735;[5515, 5514, 5517, 5439, 5633, 5493, 5628, 5437];0-33950-2;9.0;559.3812498
19.9.2022;0;38;[1056, 1179, 1062, 1115, 1065, 1204];22594.45;401.12692514125007;[5468, 5511, 5466, 5579, 5465, 5530, 5512];0-38460-2;9.0;960.7700295
20.9.2022;1;38;[1067, 1068];5724.42;113.5881943735;[5634, 5501, 5635, 5479];1-479-1;9.0;295.2492702
21.9.2022;2;38;[1213];1193.34;39.476232026000005;[5603];2-33-0;9.0;65.4168354
21.9.2022;2;38;[1133, 1016];5873.969999999999;123.77887369925;[5538, 5544];2-65-2;9.0;253.96988069999998
21.9.2022;2;38;[1115];4517.99;143.96122896925004;[5615, 5584, 5664];2-12845-0;9.0;229.37022690000003
2022-09-21 00:00:00;2;38;1126;2260.0;103.0806;5576;2-12849-0;9.0;103.0806
21.9.2022;2;38;[1273, 1084, 1076, 1041];8392.98;210.78552758725002;[5777, 5552, 5728, 5600, 5547, 5779];2-12849-0;9.0;539.1167238
21.9.2022;2;38;[1062, 1061, 1063, 1065, 1204];13131.630000000001;417.00615448800005;[5580, 5616, 5588, 5595, 5589, 5581, 5596, 5657];2-26275-2;9.0;649.9178552999999
21.9.2022;2;38;[1031, 1176, 1091, 1034, 1035];8798.46;283.33719069425007;[5647, 5645, 5611, 5651, 5648, 5535];2-26838-2;9.0;450.3536226
21.9.2022;2;38;[1187, 1315, 1350, 1045];17086.5;294.42868753375;[5677, 5743, 5822, 5741, 5624, 5631];2-35780-2;9.0;743.004315
23.9.2022;4;38;[1016];20144.67;103.16606321174999;[5702, 5673];4-0-2;9.0;757.8682977
23.9.2022;4;38;[1062, 1063, 1061, 1371, 1053, 1313];10550.419999999998;463.02097141300004;[5662, 5801, 5796, 5716, 5835, 5660, 5756, 5800, 5905];4-27616-2;9.0;582.0553302
26.9.2022;0;39;[1091, 1177, 1236];7045.26;119.594487628;[5790, 6027, 5824];0-12912-0;9.0;318.60813060000004
26.9.2022;0;39;[1123, 1084, 1082];6919.73;230.57877038349997;[5704, 5697, 6015];0-26545-2;9.0;314.1756663
26.9.2022;0;39;[1255, 1031, 1176, 1034, 1070, 1035, 1089];23979.579999999998;330.87451587575003;[6023, 5764, 5804, 5853, 5806, 5763, 5827, 5816, 5808, 5766];0-28841-2;9.0;1079.5189698000001
26.9.2022;0;39;[1186, 1213, 1045, 1102];21176.16;301.637147735;[5747, 5972, 5995, 5778, 5746, 5767, 5823, 5721, 5970];0-33950-2;9.0;957.2502096
26.9.2022;0;39;[1056, 1115, 1062, 1179, 1204];11360.869999999999;401.12692514125007;[5793, 5754, 5954, 5862, 5799, 5798, 5759, 5775];0-38460-2;9.0;587.3923197
27.9.2022;1;39;[1067, 1068];9851.29;113.5881943735;[5810, 5943, 5811, 5944];1-479-1;9.0;440.9690499000001
28.9.2022;2;39;[1213];5293.48;39.476232026000005;[5867, 5928, 6004];2-33-0;9.0;256.7527788
28.9.2022;2;39;[1133, 1016];2994.96;123.77887369925;[5936, 5895, 5842];2-65-2;9.0;175.5920376
28.9.2022;2;39;[1115, 1123];3988.6400000000003;143.96122896925004;[5987, 5858, 5986, 5843];2-12845-0;9.0;233.9588784
2022-09-28 00:00:00;2;39;1126;9197.06;348.0281886;5881;2-12849-0;9.0;348.0281886
28.9.2022;2;39;[1273, 1041, 1126];4076.16;210.78552758725002;[5976, 5945, 6044, 5974];2-12849-0;9.0;585.0773982000001
28.9.2022;2;39;[1061, 1063, 1372, 1065, 1204];12811.34;417.00615448800005;[5955, 5951, 6077, 5979, 5956, 5913, 5952, 5865, 5914];2-26275-2;9.0;661.8884154
28.9.2022;2;39;[1088, 1031, 1089, 1034, 1176];3181.87;283.33719069425007;[5923, 5920, 5924, 5925, 5919];2-26838-2;9.0;228.75182969999997
28.9.2022;2;39;[1236, 1187, 1350];7754.0;294.42868753375;[5969, 5998, 5846, 6002];2-35780-2;9.0;366.91374
30.9.2022;4;39;[1016];6631.5;103.16606321174999;[6029];4-0-2;9.0;257.438265
30.9.2022;4;39;[1062, 1053, 1061, 1063, 1313, 1371];6470.93;463.02097141300004;[5980, 6205, 6075, 6079, 5981, 6060, 6127];4-27616-2;9.0;391.4485383
3.10.2022;0;40;[1177, 1236];4548.57;119.594487628;[6253, 6145, 6091];0-12912-0;10.0;230.45000670000002
3.10.2022;0;40;[1082];19303.15;230.57877038349997;[6219];0-26545-2;10.0;704.8742265
3.10.2022;0;40;[1035, 1255, 1034];6992.17;330.87451587575003;[6036, 6109, 6038];0-28841-2;10.0;316.7335227
3.10.2022;0;40;[1186, 1187, 1045, 1151, 1102];20917.99;301.637147735;[6241, 6096, 6097, 6046, 6216, 6095, 6245];0-33950-2;10.0;901.5742268999999
3.10.2022;0;40;[1062, 1204];7672.5;401.12692514125007;[6076, 6082];0-38460-2;10.0;317.475975
4.10.2022;1;40;[1068, 1067];8163.81;113.5881943735;[6051, 6049, 6165];1-479-1;10.0;358.1041311
5.10.2022;2;40;[1213];1277.07;39.476232026000005;[6160, 6164, 6162, 6161, 6163];2-33-0;10.0;161.49334169999997
5.10.2022;2;40;[1133, 1016];4114.3;123.77887369925;[6136, 6113];2-65-2;10.0;191.83593299999998
5.10.2022;2;40;[1123];7927.08;143.96122896925004;[6231];2-12845-0;10.0;303.18519480000003
2022-10-05 00:00:00;2;40;1076;1043.0;60.10833;6223;2-12849-0;10.0;60.10833
2022-10-05 00:00:00;2;40;1126;1080.0;61.4148;6194;2-12849-0;10.0;61.4148
5.10.2022;2;40;[1273, 1041, 1076, 1084];8922.810000000001;210.78552758725002;[6401, 6153, 6196, 6123];2-12849-0;10.0;529.7075511
5.10.2022;2;40;[1062, 1063, 1204, 1065];4950.75;417.00615448800005;[6150, 6151, 6187, 6179, 6188];2-26275-2;10.0;291.21098250000006
2022-10-05 00:00:00;2;40;1088;435.91;38.6719821;6209;2-26838-2;10.0;38.6719821
2022-10-05 00:00:00;2;40;1031;6742.2;261.347082;6207;2-26838-2;10.0;261.347082
5.10.2022;2;40;[1035, 1091, 1176, 1034, 1089, 1031];23970.4;283.33719069425007;[6139, 6254, 6249, 6141, 6211, 6208, 6210, 6250, 6248, 6251, 6102];2-26838-2;10.0;1402.4938881
5.10.2022;2;40;[1236, 1187, 1315, 1045];10681.380000000001;294.42868753375;[6246, 6244, 6213, 6242, 6215, 6107];2-35780-2;10.0;516.8395278
7.10.2022;4;40;[1016];3738.86;103.16606321174999;[6227];4-0-2;10.0;155.2991466
7.10.2022;4;40;[1063, 1053, 1371, 1313];16633.14;463.02097141300004;[6356, 6351, 6389, 6418, 6498, 6305];4-27616-2;10.0;726.9961734000001
10.10.2022;0;41;[1091, 1177];548.95;119.594487628;[6393, 6570];0-12912-0;10.0;65.9434245
10.10.2022;0;41;[1082];16244.89;230.57877038349997;[6272, 6431, 6556];0-26545-2;10.0;643.4470659000001
10.10.2022;0;41;[1031, 1034, 1176, 1255, 1070, 1089, 1035];18320.57;330.87451587575003;[6319, 6376, 6374, 6314, 6327, 6568, 6325, 6375, 6324, 6320];0-28841-2;10.0;879.6993267
10.10.2022;0;41;[1186, 1151, 1045, 1102];10280.849999999999;301.637147735;[6553, 6529, 6344, 6528, 6362, 6468, 6360, 6364];0-33950-2;10.0;549.2568135
10.10.2022;0;41;[1062, 1179, 1204, 1115, 1065];12382.240000000002;401.12692514125007;[6355, 6307, 6304, 6347, 6341, 6285, 6358, 6342];0-38460-2;10.0;623.4568944
11.10.2022;1;41;[1067, 1068];4591.93;113.5881943735;[6368, 6493, 6492, 6369];1-479-1;10.0;255.26104830000003
12.10.2022;2;41;[];0.0;39.476232026000005;[];2-33-0;10.0;0.0
2022-10-12 00:00:00;2;41;1016;24191.04;877.4656223999999;6487;2-65-2;10.0;877.4656223999999
12.10.2022;2;41;[1133];1603.38;123.77887369925;[6448];2-65-2;10.0;957.3609701999999
12.10.2022;2;41;[1123, 1115];6071.0;143.96122896925004;[6559, 6537, 6584];2-12845-0;10.0;284.20701
12.10.2022;2;41;[1041, 1273, 1084, 1076, 1126];7891.4400000000005;210.78552758725002;[6682, 6686, 6555, 6427, 6576, 6683, 6649, 6475, 6651];2-12849-0;10.0;488.16674639999997
12.10.2022;2;41;[1062, 1063, 1065, 1204];6791.9400000000005;417.00615448800005;[6538, 6436, 6540, 6541];2-26275-2;10.0;332.94340139999997
12.10.2022;2;41;[1031, 1091, 1034, 1089, 1088, 1035];16590.85;283.33719069425007;[6457, 6509, 6573, 6465, 6464, 6504, 6463, 6459, 6505, 6507];2-26838-2;10.0;818.6229135
12.10.2022;2;41;[1236, 1350, 1187, 1231, 1315, 1045];13599.970000000001;294.42868753375;[6483, 6535, 6481, 6532, 6531, 6627, 6480, 6554, 6530];2-35780-2;10.0;689.7349407
14.10.2022;4;41;[1016];5004.0;103.16606321174999;[6562, 6610];4-0-2;10.0;223.25124
14.10.2022;4;41;[1067, 1063, 1371, 1053];11484.09;463.02097141300004;[6566, 6630, 6697, 6629, 6543, 6800, 6698, 6810];4-27616-2;10.0;591.7432179
17.10.2022;0;42;[1177, 1236];432.0;119.594487628;[6637, 6712];0-12912-0;10.0;61.813919999999996
17.10.2022;0;42;[1084, 1082];15254.75;230.57877038349997;[6645, 6887, 6657, 6643, 6784];0-26545-2;10.0;655.0452224999999
17.10.2022;0;42;[1089, 1034, 1031, 1070, 1035, 1176];20722.04;330.87451587575003;[6703, 6641, 6670, 6642, 6877, 6718, 6671, 6783, 6669];0-28841-2;10.0;941.2152324
17.10.2022;0;42;[1045, 1213, 1187, 1151];5318.950000000001;301.637147735;[6621, 6632, 6623, 6656];0-33950-2;10.0;280.9321245
17.10.2022;0;42;[1179, 1062, 1115, 1204, 1065];2613.49;401.12692514125007;[6696, 6692, 6597, 6663, 6600, 6664];0-38460-2;10.0;231.9623319
18.10.2022;1;42;[1067, 1068];7410.849999999999;113.5881943735;[6779, 6780, 6714];1-479-1;10.0;331.5171135
19.10.2022;2;42;[1213];28.16;39.476232026000005;[6828];2-33-0;10.0;24.2743296
19.10.2022;2;42;[1133, 1016];23479.59;123.77887369925;[6799, 6759, 6741];2-65-2;10.0;898.9043229
19.10.2022;2;42;[1115];4709.95;143.96122896925004;[6856, 6763];2-12845-0;10.0;212.8683345
19.10.2022;2;42;[1041, 1273, 1126, 1084, 1076];2655.66;210.78552758725002;[6830, 6829, 6871, 6886, 6831, 6770];2-12849-0;10.0;233.4513546
19.10.2022;2;42;[1372, 1063, 1179, 1065, 1204];7476.0;417.00615448800005;[6761, 6736, 6844, 6817, 6818];2-26275-2;10.0;380.37755999999996
19.10.2022;2;42;[1031, 1176];138.24;283.33719069425007;[6753, 6752];2-26838-2;10.0;51.4412544
19.10.2022;2;42;[1045, 1315, 1231, 1350, 1187];6923.21;294.42868753375;[6723, 6852, 6952, 6947, 6814, 6851];2-35780-2;10.0;384.1385451
21.10.2022;4;42;[1016];5580.0;103.16606321174999;[6891];4-0-2;10.0;220.3098
21.10.2022;4;42;[1063, 1313, 1371, 1053];5324.66;463.02097141300004;[6842, 6972, 6925, 6939, 7060, 6846];4-27616-2;10.0;327.6937446
2022-10-24 00:00:00;0;43;1236;4724.5;190.102095;6962;0-12912-0;10.0;190.102095
24.10.2022;0;43;[1177, 1091];6272.63;119.594487628;[6960, 7096, 6988];0-12912-0;10.0;481.42866029999993
24.10.2022;0;43;[1082];10490.46;230.57877038349997;[7007, 7109, 7111];0-26545-2;10.0;440.25814260000004
24.10.2022;0;43;[1031, 1070, 1255, 1034, 1089];6028.29;330.87451587575003;[6983, 6959, 7036, 6986, 6910];0-28841-2;10.0;329.2589199
24.10.2022;0;43;[1186, 1045, 1151, 1187, 1102];9326.23;301.637147735;[7128, 6912, 6964, 6953, 6950, 6997];0-33950-2;10.0;468.98918130000004
24.10.2022;0;43;[1062, 1056, 1115, 1204, 1065];10751.52;401.12692514125007;[6916, 6979, 6893, 6943, 6944];0-38460-2;10.0;496.0361712
2022-10-25 00:00:00;1;43;1067;737.0;49.303470000000004;6954;1-479-1;10.0;49.303470000000004
25.10.2022;1;43;[1068];11822.66;113.5881943735;[7043, 6955];1-479-1;10.0;513.3215946
26.10.2022;2;43;[1213];146.22;39.476232026000005;[7068];2-33-0;10.0;28.4430282
26.10.2022;2;43;[1133, 1016];7686.0;123.77887369925;[7024, 6994];2-65-2;10.0;317.95266
26.10.2022;2;43;[1115, 1123];3624.37;143.96122896925004;[7123, 7110];2-12845-0;10.0;174.53650470000002
26.10.2022;2;43;[1041, 1084, 1126, 1273];8763.9;210.78552758725002;[7030, 7070, 7004, 7093, 7026, 7094];2-12849-0;10.0;449.13330900000005
26.10.2022;2;43;[1063, 1061, 1062, 1204];5395.26;417.00615448800005;[7076, 7078, 7013, 7056];2-26275-2;10.0;283.62663060000006
26.10.2022;2;43;[1088, 1176, 1091, 1035];5084.92;283.33719069425007;[7097, 7049, 7063, 7115, 7050, 7051];2-26838-2;10.0;319.2285252
26.10.2022;2;43;[1350, 1231, 1315, 1236, 1187];19859.98;294.42868753375;[6996, 7000, 7130, 7092, 7131, 7085, 6999, 7126];2-35780-2;10.0;887.4958938000001
28.10.2022;4;43;[1016];8214.810000000001;103.16606321174999;[7132, 7121];4-0-2;10.0;336.6249411
28.10.2022;4;43;[1063];1091.31;463.02097141300004;[7098];4-27616-2;10.0;61.8141561
