Recipient_ID;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay
1116;[25394, 25395];2020-11-13;71.82300000000001;30.524211132344842;4;-3.0
1116;[24783];2020-11-06;69.8;30.524211132344842;4;-3.0
1116;[24596];2020-11-05;191.0;30.524211132344842;3;0.0
1116;[24302];2020-11-03;293.056;30.524211132344842;1;0.0
1116;[24163, 24164];2020-10-30;336.26;30.524211132344842;4;-3.0
1116;[23971];2020-10-29;813.0;30.524211132344842;3;0.0
1116;[23716, 23717];2020-10-27;46.408;30.524211132344842;1;0.0
1116;[23450];2020-10-22;15.288;30.524211132344842;3;0.0
1116;[23250, 23251, 23134];2020-10-20;146.291;30.524211132344842;1;-0.6666666666666666
1116;[22861, 22862];2020-10-15;247.5;30.524211132344842;3;0.0
1116;[22793, 22632, 22655, 22656];2020-10-13;437.845;30.524211132344842;1;-0.25
1116;[22477];2020-10-09;74.0;30.524211132344842;4;-3.0
1116;[22313, 22314];2020-10-08;462.25;30.524211132344842;3;0.0
1116;[21911];2020-10-02;252.0;30.524211132344842;4;-3.0
1116;[21689, 21690];2020-09-29;469.5;30.524211132344842;1;-1.0
1116;[20811];2020-09-18;1319.5361109064645;30.524211132344842;4;-3.0
1116;[20102, 19925];2020-09-08;196.5;30.524211132344842;1;-0.5
1116;[19782];2020-09-04;174.5;30.524211132344842;4;-3.0
1116;[19661, 19663];2020-09-03;43.632000000000005;30.524211132344842;3;0.0
1116;[19602, 19405];2020-09-01;178.0;30.524211132344842;1;-0.5
1116;[19335];2020-08-28;1480.0;30.524211132344842;4;-3.0
1116;[19031, 18979];2020-08-25;520.25;30.524211132344842;1;-0.5
1116;[18884];2020-08-21;637.692;30.524211132344842;4;-3.0
1116;[18613];2020-08-20;91.0;30.524211132344842;3;0.0
1116;[18302];2020-08-14;130.153;30.524211132344842;4;-3.0
1116;[18100, 18101];2020-08-11;131.654;30.524211132344842;1;-1.0
1116;[17552];2020-08-04;71.5;30.524211132344842;1;0.0
1116;[17388];2020-07-31;44.683;30.524211132344842;4;-3.0
1116;[17085];2020-07-28;247.0;30.524211132344842;1;0.0
1116;[16850, 16851];2020-07-24;49.679;30.524211132344842;4;-3.0
1116;[16607, 16610, 16613, 16484];2020-07-21;1599.3451109064645;30.524211132344842;1;-0.75
1116;[16159];2020-07-16;1109.0;30.524211132344842;3;0.0
1116;[15764];2020-07-10;171.269;30.524211132344842;4;-3.0
1116;[15434];2020-07-07;116.0;30.524211132344842;1;-1.0
1116;[15199];2020-07-03;267.5;30.524211132344842;4;-3.0
1116;[15085];2020-07-02;1172.0;30.524211132344842;3;0.0
1116;[14770];2020-06-30;52.0;30.524211132344842;1;0.0
1116;[14661];2020-06-26;47.192;30.524211132344842;4;-3.0
1116;[14514];2020-06-25;388.992;30.524211132344842;3;0.0
1116;[14130, 14131];2020-06-19;571.872;30.524211132344842;4;-3.0
1116;[13982];2020-06-18;81.0;30.524211132344842;3;0.0
1116;[13752];2020-06-16;437.478;30.524211132344842;1;-1.0
1116;[13505, 13506];2020-06-12;550.278;30.524211132344842;4;-3.0
1116;[13272, 13128];2020-06-09;310.0;30.524211132344842;1;-0.5
1116;[13076, 13077];2020-06-05;86.175;30.524211132344842;4;-3.0
1116;[12850];2020-06-04;45.5;30.524211132344842;3;0.0
1116;[12660, 12539];2020-06-02;89.5;30.524211132344842;1;-0.5
1116;[12427];2020-05-28;40.5;30.524211132344842;3;0.0
1116;[12262];2020-05-26;102.0;30.524211132344842;1;-1.0
1116;[11916];2020-05-19;84.0;30.524211132344842;1;-1.0
1116;[11649, 11650];2020-05-15;306.5;30.524211132344842;4;-3.0
1116;[11280];2020-05-12;48.0;30.524211132344842;1;0.0
1116;[11053, 11054];2020-05-08;117.001;30.524211132344842;4;-3.0
1116;[10835];2020-05-05;11.0;30.524211132344842;1;-1.0
1116;[10556];2020-05-01;1319.5361109064645;30.524211132344842;4;-3.0
1116;[10489];2020-04-30;103.0;30.524211132344842;3;0.0
1116;[10286];2020-04-28;170.0;30.524211132344842;1;0.0
1116;[10119];2020-04-24;36.5;30.524211132344842;4;-3.0
1116;[9915];2020-04-23;4.0;30.524211132344842;3;0.0
1116;[9686, 9687];2020-04-21;84.333;30.524211132344842;1;0.0
1116;[9457];2020-04-17;391.525;30.524211132344842;4;0.0
1116;[9223, 9132];2020-04-14;1372.5361109064645;30.524211132344842;1;-0.5
1116;[9052, 9053];2020-04-09;138.648;30.524211132344842;3;0.0
1116;[8889, 8775];2020-04-07;57.5;30.524211132344842;1;-0.5
1116;[8559];2020-04-03;10.0;30.524211132344842;4;0.0
1116;[8301];2020-03-31;132.293;30.524211132344842;1;-1.0
1116;[8029, 7941];2020-03-27;265.5;30.524211132344842;4;-1.5
1116;[7823, 7824];2020-03-26;193.922;30.524211132344842;3;0.0
1116;[7749];2020-03-24;82.5;30.524211132344842;1;-1.0
1116;[7458, 7363];2020-03-20;390.945;30.524211132344842;4;-1.5
1116;[7114, 6918];2020-03-17;434.0;30.524211132344842;1;-0.5
1116;[6880, 6723, 6724];2020-03-13;161.00900000000001;30.524211132344842;4;-1.0
1116;[6548];2020-03-12;35.0;30.524211132344842;3;0.0
1116;[6461, 6305];2020-03-10;54.0;30.524211132344842;1;-0.5
1116;[6150];2020-03-06;1070.0;30.524211132344842;4;-3.0
1116;[5936, 5937];2020-03-05;153.873;30.524211132344842;3;0.0
1116;[5590];2020-03-03;35.511;30.524211132344842;1;0.0
1116;[5059, 4986];2020-02-25;721.663;30.524211132344842;1;-0.5
1116;[4769, 4649];2020-02-21;405.27099999999996;30.524211132344842;4;-1.5
1116;[4354, 4244];2020-02-18;172.264;30.524211132344842;1;-0.5
1116;[4094];2020-02-14;75.0;30.524211132344842;4;-3.0
1116;[3740];2020-02-11;309.0;30.524211132344842;1;-1.0
1116;[3438, 3229];2020-02-07;280.875;30.524211132344842;4;-1.5
1116;[3105];2020-02-06;16.61;30.524211132344842;3;0.0
1116;[2987, 2862];2020-02-04;32.0;30.524211132344842;1;-0.5
1116;[2717, 2574, 2577];2020-01-31;690.609;30.524211132344842;4;-1.0
1116;[2466];2020-01-30;78.351;30.524211132344842;3;0.0
1116;[2372, 2148];2020-01-28;234.228;30.524211132344842;1;-0.5
1116;[2106, 2107, 1916];2020-01-24;1380.7881109064645;30.524211132344842;4;-2.0
1116;[1735, 1739];2020-01-23;183.89100000000002;30.524211132344842;3;0.0
1116;[1508, 1510];2020-01-21;404.569;30.524211132344842;1;0.0
1116;[1356, 1196, 1197];2020-01-17;289.175;30.524211132344842;4;-1.0
1116;[1069];2020-01-16;103.214;30.524211132344842;3;0.0
1116;[593, 594, 535];2020-01-10;498.48699999999997;30.524211132344842;4;-2.0
1116;[437];2020-01-09;175.5;30.524211132344842;3;0.0
1116;[273];2020-01-07;32.809;30.524211132344842;1;-1.0
1116;[125];2020-01-03;1319.5361109064645;30.524211132344842;4;-3.0
1310;[28212, 28149, 28034];2020-12-16;3221.5;48.44949072919388;2;-1.0
1310;[27640, 27589, 27464];2020-12-09;1066.84;48.44949072919388;2;-1.0
1310;[27215];2020-12-07;529.755;48.44949072919388;0;0.0
1310;[26864];2020-12-02;120.0;48.44949072919388;2;0.0
1310;[25904];2020-11-23;151.0;48.44949072919388;0;0.0
1310;[25622];2020-11-18;373.0;48.44949072919388;2;0.0
1310;[25533];2020-11-16;458.0;48.44949072919388;0;-1.0
1310;[25162];2020-11-11;834.0;48.44949072919388;2;-1.0
1310;[24359, 24378];2020-11-02;2912.0;48.44949072919388;0;-1.0
1310;[23960];2020-10-28;2386.0;48.44949072919388;2;-1.0
1310;[23725];2020-10-26;1830.0;48.44949072919388;0;-1.0
1310;[23412];2020-10-21;3318.52;48.44949072919388;2;-1.0
1310;[22628];2020-10-12;44.0;48.44949072919388;0;-1.0
1310;[21920];2020-10-05;918.0;48.44949072919388;0;0.0
1310;[21761];2020-09-30;1374.95;48.44949072919388;2;-1.0
1310;[21599];2020-09-28;2109.5;48.44949072919388;0;-1.0
1310;[21198];2020-09-23;1107.0;48.44949072919388;2;-1.0
1310;[20689];2020-09-16;1184.0;48.44949072919388;2;-1.0
1310;[20402];2020-09-14;482.0;48.44949072919388;0;0.0
1310;[20188, 20015];2020-09-09;2956.0;48.44949072919388;2;-0.5
1310;[19947, 19801];2020-09-07;420.0;48.44949072919388;0;-0.5
1310;[19671];2020-09-02;759.58;48.44949072919388;2;-1.0
1310;[19219];2020-08-26;711.0;48.44949072919388;2;-1.0
1310;[18772];2020-08-24;13.0;48.44949072919388;0;0.0
1310;[18689];2020-08-19;277.0;48.44949072919388;2;-1.0
1310;[18241, 18162];2020-08-12;11373.3;48.44949072919388;2;-1.5
1310;[17978];2020-08-10;733.855;48.44949072919388;0;-1.0
1310;[17740];2020-08-05;557.0;48.44949072919388;2;-1.0
1310;[17547];2020-08-03;839.0;48.44949072919388;0;-1.0
1310;[17233];2020-07-29;2581.0;48.44949072919388;2;-1.0
1310;[16993, 17105];2020-07-27;607.0;48.44949072919388;0;-1.0
1310;[16742];2020-07-22;1030.5;48.44949072919388;2;-1.0
1310;[16395];2020-07-20;1163.5;48.44949072919388;0;0.0
1310;[16121, 15960];2020-07-15;5666.5;48.44949072919388;2;-0.5
1310;[15651];2020-07-08;2499.0;48.44949072919388;2;-2.0
1310;[15302, 15174];2020-07-06;507.0;48.44949072919388;0;-0.5
1310;[15008];2020-07-01;544.5;48.44949072919388;2;-1.0
1310;[14791];2020-06-29;310.0;48.44949072919388;0;-1.0
1310;[14525];2020-06-24;811.0;48.44949072919388;2;-1.0
1310;[14147];2020-06-22;1013.0;48.44949072919388;0;0.0
1310;[13990];2020-06-17;112.0;48.44949072919388;2;-1.0
1310;[13519];2020-06-15;101.0;48.44949072919388;0;0.0
1310;[12988];2020-06-08;84.0;48.44949072919388;0;0.0
1310;[12873, 12659];2020-06-03;5345.6;48.44949072919388;2;-0.5
1310;[12593];2020-06-01;2054.83;48.44949072919388;0;-1.0
1310;[12399, 12436];2020-05-27;539.087;48.44949072919388;2;-1.0
1310;[12103];2020-05-25;316.5;48.44949072919388;0;0.0
1310;[11829, 11689];2020-05-18;1942.0;48.44949072919388;0;-0.5
1310;[11467];2020-05-13;5136.0;48.44949072919388;2;-1.0
1310;[11211];2020-05-11;449.0;48.44949072919388;0;0.0
1310;[10694];2020-05-04;6741.34;48.44949072919388;0;-1.0
1310;[10525, 10432];2020-04-29;6338.5;48.44949072919388;2;-0.5
1310;[10307, 10328, 10206];2020-04-27;13912.0;48.44949072919388;0;-0.6666666666666666
1310;[9985];2020-04-22;509.0;48.44949072919388;2;-1.0
1310;[9714, 9575];2020-04-20;6956.0;48.44949072919388;0;-0.5
1310;[9345];2020-04-15;14218.0;48.44949072919388;2;-1.0
1310;[9109];2020-04-13;118.0;48.44949072919388;0;-1.0
1310;[8646];2020-04-06;1935.0;48.44949072919388;0;0.0
1310;[8453];2020-04-01;7556.0;48.44949072919388;2;-1.0
1310;[8154, 8067];2020-03-30;7176.0;48.44949072919388;0;-0.5
1310;[7917];2020-03-25;384.0;48.44949072919388;2;-1.0
1310;[7514];2020-03-23;2708.0;48.44949072919388;0;0.0
1310;[7291];2020-03-18;34.0;48.44949072919388;2;-1.0
1310;[7025, 6801, 6802];2020-03-16;1524.915;48.44949072919388;0;-0.3333333333333333
1310;[6643, 6541];2020-03-11;9697.0;48.44949072919388;2;-1.5
1310;[6187];2020-03-09;148.0;48.44949072919388;0;0.0
1310;[5963];2020-03-04;7349.0;48.44949072919388;2;-1.0
1310;[5623, 5476];2020-03-02;539.5;48.44949072919388;0;-0.5
1310;[4883, 4756];2020-02-24;7502.8;48.44949072919388;0;-0.5
1310;[4582, 4583, 4417, 4418];2020-02-19;1465.0;48.44949072919388;2;-0.5
1310;[4325, 4036];2020-02-17;2548.5;48.44949072919388;0;-0.5
1310;[3919];2020-02-12;4533.8;48.44949072919388;2;-1.0
1310;[3484, 3343];2020-02-10;5606.08;48.44949072919388;0;-0.5
1310;[3083];2020-02-05;713.439;48.44949072919388;2;-1.0
1310;[2792];2020-02-03;5197.5;48.44949072919388;0;0.0
1310;[2490];2020-01-29;300.0;48.44949072919388;2;-1.0
1310;[2221, 2067];2020-01-27;8113.97;48.44949072919388;0;-0.5
1310;[1714];2020-01-22;361.5;48.44949072919388;2;-1.0
1310;[1566, 1432, 1433];2020-01-20;8217.915;48.44949072919388;0;-0.3333333333333333
1310;[1132];2020-01-15;1489.0;48.44949072919388;2;-1.0
1310;[792, 683];2020-01-13;1782.5;48.44949072919388;0;-0.5
1310;[486];2020-01-08;362.0;48.44949072919388;2;-1.0
1310;[129];2020-01-06;6641.0;48.44949072919388;0;0.0
1255;[28077, 28151];2020-12-17;2436.54;86.95978877717648;3;0.0
1255;[27800];2020-12-14;711.2;86.95978877717648;0;0.0
1255;[27609];2020-12-10;1100.0;86.95978877717648;3;0.0
1255;[27410];2020-12-08;2249.32;86.95978877717648;1;-1.0
1255;[27101];2020-12-03;3280.0;86.95978877717648;3;-1.0
1255;[26334];2020-11-26;479.0;86.95978877717648;3;0.0
1255;[26127];2020-11-24;1100.0;86.95978877717648;1;0.0
1255;[25911];2020-11-23;2470.0;86.95978877717648;0;0.0
1255;[25735];2020-11-19;284.0;86.95978877717648;3;0.0
1255;[25620];2020-11-17;560.0;86.95978877717648;1;-1.0
1255;[25428];2020-11-16;1173.94;86.95978877717648;0;0.0
1255;[25212];2020-11-12;1863.0;86.95978877717648;3;0.0
1255;[24966, 24864];2020-11-10;4708.0;86.95978877717648;1;-0.5
1255;[24729];2020-11-09;1178.0;86.95978877717648;0;0.0
1255;[24516];2020-11-03;1876.0;86.95978877717648;1;-1.0
1255;[23868, 23797];2020-10-27;2717.756;86.95978877717648;1;-0.5
1255;[23520];2020-10-26;3484.0;86.95978877717648;0;0.0
1255;[23249, 23149];2020-10-20;5268.0;86.95978877717648;1;-0.5
1255;[22723, 22689];2020-10-13;6756.0;86.95978877717648;1;-0.5
1255;[22597];2020-10-12;6552.72;86.95978877717648;0;0.0
1255;[22283];2020-10-08;110.0;86.95978877717648;3;0.0
1255;[22116];2020-10-06;596.0;86.95978877717648;1;0.0
1255;[21948];2020-10-05;3620.27;86.95978877717648;0;0.0
1255;[21860];2020-10-01;4380.0;86.95978877717648;3;-1.0
1255;[21674, 21498];2020-09-29;8648.0;86.95978877717648;1;-0.5
1255;[21416];2020-09-28;603.596;86.95978877717648;0;0.0
1255;[20991];2020-09-22;1326.46;86.95978877717648;1;0.0
1255;[20857];2020-09-21;1031.33;86.95978877717648;0;0.0
1255;[20452];2020-09-15;759.433;86.95978877717648;1;0.0
1255;[20281];2020-09-14;2058.46;86.95978877717648;0;0.0
1255;[19820];2020-09-07;838.0;86.95978877717648;0;0.0
1255;[19746, 19716];2020-09-03;6142.860000000001;86.95978877717648;3;-0.5
1255;[19504, 19416];2020-09-01;7626.0;86.95978877717648;1;-0.5
1255;[19385];2020-08-31;2246.0;86.95978877717648;0;0.0
1255;[19188];2020-08-27;1007.0;86.95978877717648;3;0.0
1255;[19104, 18989];2020-08-25;1027.0;86.95978877717648;1;-0.5
1255;[18787];2020-08-24;1856.17;86.95978877717648;0;0.0
1255;[18530, 18459];2020-08-18;5440.98;86.95978877717648;1;-0.5
1255;[18045, 17957];2020-08-11;355.0;86.95978877717648;1;-0.5
1255;[17929];2020-08-10;1002.0;86.95978877717648;0;0.0
1255;[17643];2020-08-04;372.991;86.95978877717648;1;-1.0
1255;[17370];2020-08-03;387.643;86.95978877717648;0;0.0
1255;[17116];2020-07-28;3452.34;86.95978877717648;1;-1.0
1255;[16902];2020-07-27;1627.0;86.95978877717648;0;0.0
1255;[16562, 16517];2020-07-21;1860.27;86.95978877717648;1;-0.5
1255;[16192];2020-07-16;2820.93;86.95978877717648;3;0.0
1255;[15681];2020-07-13;1637.02;86.95978877717648;0;0.0
1255;[15610];2020-07-09;3626.0;86.95978877717648;3;0.0
1255;[15256];2020-07-06;2619.0;86.95978877717648;0;0.0
1255;[15024];2020-07-02;685.949;86.95978877717648;3;0.0
1255;[14352, 14276];2020-06-23;12562.92;86.95978877717648;1;-0.5
1255;[13788, 13637];2020-06-16;864.989;86.95978877717648;1;-0.5
1255;[13567];2020-06-15;556.532;86.95978877717648;0;0.0
1255;[13238, 13116];2020-06-09;1323.4779999999998;86.95978877717648;1;-0.5
1255;[13040];2020-06-08;2992.33;86.95978877717648;0;0.0
1255;[12780];2020-06-04;914.0;86.95978877717648;3;0.0
1255;[12639, 12587];2020-06-02;2707.401;86.95978877717648;1;-0.5
1255;[12331];2020-05-26;2888.0;86.95978877717648;1;-1.0
1255;[12043];2020-05-25;1120.63;86.95978877717648;0;0.0
1255;[11961];2020-05-19;4160.0;86.95978877717648;1;-1.0
1255;[11382];2020-05-12;4094.0;86.95978877717648;1;-1.0
1255;[11200];2020-05-11;1815.0;86.95978877717648;0;0.0
1255;[10781, 10758];2020-05-05;1290.0;86.95978877717648;1;-0.5
1255;[10676];2020-05-04;3104.0;86.95978877717648;0;0.0
1255;[10285];2020-04-28;379.355;86.95978877717648;1;0.0
1255;[10109];2020-04-27;121.267;86.95978877717648;0;0.0
1255;[9538];2020-04-20;622.089;86.95978877717648;0;0.0
1255;[9127];2020-04-14;560.0;86.95978877717648;1;0.0
1255;[8556, 8494];2020-04-02;1142.397;86.95978877717648;3;-0.5
1255;[8253];2020-03-31;2164.0;86.95978877717648;1;0.0
1255;[8110];2020-03-30;120.0;86.95978877717648;0;0.0
1255;[7891];2020-03-26;5050.8;86.95978877717648;3;0.0
1255;[7652];2020-03-24;65.66;86.95978877717648;1;0.0
1255;[7545];2020-03-23;724.341;86.95978877717648;0;0.0
1255;[7260];2020-03-19;1051.0;86.95978877717648;3;0.0
1255;[7101];2020-03-17;2342.69;86.95978877717648;1;-1.0
1255;[6796];2020-03-16;37.5;86.95978877717648;0;0.0
1255;[6716, 6606];2020-03-12;1136.0;86.95978877717648;3;-0.5
1255;[6454, 6276];2020-03-10;2436.0;86.95978877717648;1;-0.5
1255;[6009, 5881];2020-03-05;4107.3;86.95978877717648;3;-0.5
1255;[5690, 5657];2020-03-03;6844.0;86.95978877717648;1;-0.5
1255;[5152];2020-02-27;1330.02;86.95978877717648;3;0.0
1255;[5035, 4982];2020-02-25;1473.145;86.95978877717648;1;-0.5
1255;[4754];2020-02-24;151.436;86.95978877717648;0;0.0
1255;[4644, 4608];2020-02-20;3961.27;86.95978877717648;3;-0.5
1255;[4347, 4266];2020-02-18;372.43899999999996;86.95978877717648;1;-0.5
1255;[3856];2020-02-13;1608.84;86.95978877717648;3;0.0
1255;[3754, 3483];2020-02-11;588.169;86.95978877717648;1;-0.5
1255;[2974];2020-02-04;2092.0;86.95978877717648;1;-1.0
1255;[2384];2020-01-28;2201.5;86.95978877717648;1;-1.0
1255;[2097];2020-01-27;3088.0;86.95978877717648;0;0.0
1255;[1882, 1787];2020-01-23;6151.16;86.95978877717648;3;-0.5
1255;[1704];2020-01-21;1698.6;86.95978877717648;1;-1.0
1255;[1283];2020-01-20;4642.44;86.95978877717648;0;0.0
1255;[1218];2020-01-16;1100.0;86.95978877717648;3;-1.0
1255;[1002];2020-01-14;3660.0;86.95978877717648;1;-1.0
1255;[601];2020-01-13;230.067;86.95978877717648;0;0.0
1255;[550, 412];2020-01-09;1260.0;86.95978877717648;3;-0.5
1255;[293];2020-01-07;1008.0;86.95978877717648;1;-1.0
1255;[151];2020-01-06;1482.73;86.95978877717648;0;0.0
1137;[27964, 27930];2020-12-15;518.811;145.238672376875;1;-0.5
1137;[27693];2020-12-11;129.25;145.238672376875;4;-3.0
1137;[27519];2020-12-10;66.759;145.238672376875;3;0.0
1137;[27443, 27308];2020-12-08;1598.0961109064644;145.238672376875;1;-0.5
1137;[26926];2020-12-03;82.675;145.238672376875;3;0.0
1137;[26823, 26704];2020-12-01;373.793;145.238672376875;1;-0.5
1137;[26400];2020-11-27;280.0;145.238672376875;4;0.0
1137;[26353];2020-11-26;66.746;145.238672376875;3;0.0
1137;[26232, 26043];2020-11-24;841.076;145.238672376875;1;-0.5
1137;[25883, 25817];2020-11-20;660.78;145.238672376875;4;-1.5
1137;[25700];2020-11-19;278.3;145.238672376875;3;0.0
1137;[25579, 25555];2020-11-17;286.887;145.238672376875;1;-0.5
1137;[25415, 25285];2020-11-13;1357.412;145.238672376875;4;-1.5
1137;[24900];2020-11-10;296.72;145.238672376875;1;0.0
1137;[24708];2020-11-06;769.151;145.238672376875;4;-3.0
1137;[24649];2020-11-05;77.3;145.238672376875;3;0.0
1137;[24387, 24342];2020-11-03;776.1379999999999;145.238672376875;1;-0.5
1137;[24240];2020-10-30;749.405;145.238672376875;4;-3.0
1137;[23977];2020-10-29;170.0;145.238672376875;3;0.0
1137;[23819, 23767];2020-10-27;1530.528;145.238672376875;1;-0.5
1137;[23561];2020-10-23;430.051;145.238672376875;4;-3.0
1137;[23143];2020-10-20;527.492;145.238672376875;1;0.0
1137;[22530];2020-10-09;912.378;145.238672376875;4;-3.0
1137;[22331];2020-10-08;264.5;145.238672376875;3;0.0
1137;[22043];2020-10-06;150.0;145.238672376875;1;0.0
1137;[21609, 21486];2020-09-29;534.155;145.238672376875;1;-0.5
1137;[21437];2020-09-25;973.574;145.238672376875;4;-3.0
1137;[21219];2020-09-24;373.0;145.238672376875;3;0.0
1137;[20982];2020-09-22;519.742;145.238672376875;1;0.0
1137;[20542, 20510];2020-09-15;1196.9850000000001;145.238672376875;1;-0.5
1137;[20197];2020-09-10;138.0;145.238672376875;3;0.0
1137;[19839];2020-09-04;334.199;145.238672376875;4;-3.0
1137;[19725];2020-09-03;257.782;145.238672376875;3;0.0
1137;[19576];2020-09-01;846.591;145.238672376875;1;-1.0
1137;[19179];2020-08-27;275.507;145.238672376875;3;0.0
1137;[18984];2020-08-25;1022.88;145.238672376875;1;0.0
1137;[18798];2020-08-21;143.741;145.238672376875;4;-3.0
1137;[18559, 18477];2020-08-18;1235.882;145.238672376875;1;-0.5
1137;[18244];2020-08-14;416.0;145.238672376875;4;-3.0
1137;[18223];2020-08-13;311.674;145.238672376875;3;0.0
1137;[18025, 17972];2020-08-11;410.78400000000005;145.238672376875;1;-0.5
1137;[17767];2020-08-06;799.591;145.238672376875;3;0.0
1137;[17448];2020-07-31;1561.37;145.238672376875;4;-3.0
1137;[17319];2020-07-30;215.04;145.238672376875;3;0.0
1137;[17124];2020-07-28;74.659;145.238672376875;1;-1.0
1137;[16869];2020-07-24;535.806;145.238672376875;4;-3.0
1137;[16688];2020-07-23;269.167;145.238672376875;3;0.0
1137;[16508];2020-07-21;2638.84;145.238672376875;1;0.0
1137;[15862];2020-07-14;199.748;145.238672376875;1;0.0
1137;[15734];2020-07-10;1319.5361109064645;145.238672376875;4;-3.0
1137;[15612];2020-07-09;586.171;145.238672376875;3;0.0
1137;[15446, 15316];2020-07-07;888.626;145.238672376875;1;-0.5
1137;[15120];2020-07-03;287.0;145.238672376875;4;-3.0
1137;[15100];2020-07-02;736.0;145.238672376875;3;0.0
1137;[14906, 14777];2020-06-30;113.15899999999999;145.238672376875;1;-0.5
1137;[14685];2020-06-26;1341.57;145.238672376875;4;-3.0
1137;[14568];2020-06-25;238.369;145.238672376875;3;0.0
1137;[14327, 14226];2020-06-23;324.161;145.238672376875;1;-0.5
1137;[14046];2020-06-19;140.98;145.238672376875;4;-3.0
1137;[13997];2020-06-18;1714.28;145.238672376875;3;0.0
1137;[13802];2020-06-16;867.0;145.238672376875;1;-1.0
1137;[13599];2020-06-12;336.0;145.238672376875;4;-3.0
1137;[13365];2020-06-11;331.167;145.238672376875;3;0.0
1137;[13179];2020-06-09;577.532;145.238672376875;1;0.0
1137;[12993];2020-06-05;768.405;145.238672376875;4;-3.0
1137;[12755];2020-06-04;281.307;145.238672376875;3;0.0
1137;[12725];2020-06-02;154.5;145.238672376875;1;-1.0
1137;[12417];2020-05-28;231.505;145.238672376875;3;0.0
1137;[12265, 12169];2020-05-26;1660.183;145.238672376875;1;-0.5
1137;[11815];2020-05-19;475.0;145.238672376875;1;0.0
1137;[11718];2020-05-15;165.833;145.238672376875;4;-3.0
1137;[11453];2020-05-14;451.359;145.238672376875;3;0.0
1137;[11365];2020-05-12;252.482;145.238672376875;1;-1.0
1137;[11166];2020-05-08;477.929;145.238672376875;4;-3.0
1137;[11013];2020-05-07;490.73;145.238672376875;3;0.0
1137;[10853];2020-05-05;74.72;145.238672376875;1;-1.0
1137;[10662];2020-05-01;300.141;145.238672376875;4;-3.0
1137;[10414];2020-04-28;480.0;145.238672376875;1;-1.0
1137;[10200];2020-04-24;230.091;145.238672376875;4;-3.0
1137;[9739];2020-04-21;1049.91;145.238672376875;1;0.0
1137;[9628];2020-04-17;404.848;145.238672376875;4;-3.0
1137;[9401];2020-04-16;957.729;145.238672376875;3;0.0
1137;[8976];2020-04-09;268.639;145.238672376875;3;0.0
1137;[8795];2020-04-07;71.461;145.238672376875;1;0.0
1137;[8693, 8523];2020-04-03;1444.458;145.238672376875;4;-1.5
1137;[8457];2020-04-02;380.163;145.238672376875;3;0.0
1137;[8313, 8227];2020-03-31;269.124;145.238672376875;1;-0.5
1137;[7626];2020-03-24;211.674;145.238672376875;1;0.0
1137;[7486, 7388];2020-03-20;889.123;145.238672376875;4;-1.5
1137;[7271];2020-03-19;951.616;145.238672376875;3;0.0
1137;[7133, 6987];2020-03-17;698.615;145.238672376875;1;-0.5
1137;[6718];2020-03-13;2215.42;145.238672376875;4;0.0
1137;[6376];2020-03-10;212.933;145.238672376875;1;-1.0
1137;[6031];2020-03-06;599.676;145.238672376875;4;0.0
1137;[5949];2020-03-05;52.377;145.238672376875;3;0.0
1137;[5716, 5629];2020-03-03;2356.643;145.238672376875;1;-0.5
1137;[5298];2020-02-28;334.501;145.238672376875;4;0.0
1137;[5112, 4886];2020-02-25;578.818;145.238672376875;1;-0.5
1137;[4563];2020-02-20;913.5;145.238672376875;3;0.0
1137;[4378, 4303];2020-02-18;470.504;145.238672376875;1;-0.5
1137;[4043, 4007];2020-02-14;1364.0361109064645;145.238672376875;4;-1.5
1137;[3656];2020-02-11;84.0;145.238672376875;1;-1.0
1137;[3315, 3285];2020-02-07;881.637;145.238672376875;4;-1.5
1137;[3152];2020-02-06;1064.6;145.238672376875;3;0.0
1137;[2962];2020-02-04;65.0;145.238672376875;1;-1.0
1137;[2775, 2608];2020-01-31;806.262;145.238672376875;4;-1.5
1137;[2503];2020-01-30;332.376;145.238672376875;3;0.0
1137;[2290, 2216];2020-01-28;449.686;145.238672376875;1;-0.5
1137;[2051, 1919];2020-01-24;574.523;145.238672376875;4;-1.5
1137;[1676, 1538];2020-01-21;318.15999999999997;145.238672376875;1;-0.5
1137;[1411, 1248];2020-01-17;1146.9750000000001;145.238672376875;4;-1.5
1137;[954, 819];2020-01-14;1749.611;145.238672376875;1;-0.5
1137;[561];2020-01-10;823.8;145.238672376875;4;0.0
1137;[155];2020-01-03;29.028;145.238672376875;4;-3.0
1308;[28210];2020-12-18;94.25;109.99300036304045;4;0.0
1308;[27701];2020-12-14;31.438;109.99300036304045;0;0.0
1308;[27562, 27563];2020-12-10;610.813;109.99300036304045;3;0.0
1308;[27394];2020-12-09;95.594;109.99300036304045;2;0.0
1308;[27294];2020-12-07;930.395;109.99300036304045;0;-1.0
1308;[27058];2020-12-04;346.0;109.99300036304045;4;0.0
1308;[26944, 26948];2020-12-03;311.77;109.99300036304045;3;0.0
1308;[26855, 26856];2020-12-02;2037.0041109064646;109.99300036304045;2;0.0
1308;[26601];2020-11-30;148.964;109.99300036304045;0;0.0
1308;[26410];2020-11-27;344.453;109.99300036304045;4;0.0
1308;[26374, 26375];2020-11-26;154.333;109.99300036304045;3;0.0
