ID_Empf�nger;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay
1106;[1639];2020-01-22;5842.0;103.86848268102955;2;0.0
1106;[1513, 1563];2020-01-21;6604.41;103.86848268102955;1;0.0
1106;[1278];2020-01-20;2282.0;103.86848268102955;0;0.0
1106;[1223, 1135];2020-01-16;5581.780000000001;103.86848268102955;3;-0.5
1106;[981];2020-01-15;3018.43;103.86848268102955;2;0.0
1106;[866];2020-01-14;4402.98;103.86848268102955;1;0.0
1106;[730];2020-01-13;2162.25;103.86848268102955;0;0.0
1106;[546, 441];2020-01-09;12472.42;103.86848268102955;3;-0.5
1106;[51];2020-01-07;9343.86;103.86848268102955;1;0.0
1200;[28074];2020-12-16;109.798;103.39522980374788;2;-1.0
1200;[27903, 27797];2020-12-14;1033.162;103.39522980374788;0;-0.5
1200;[27606, 27471];2020-12-09;913.475;103.39522980374788;2;-0.5
1200;[27097];2020-12-04;99.5;103.39522980374788;4;0.0
1200;[26846];2020-12-02;2866.0;103.39522980374788;2;0.0
1200;[26594];2020-11-30;302.4;103.39522980374788;0;0.0
1200;[26258, 26238];2020-11-25;322.8;103.39522980374788;2;-0.5
1200;[25889];2020-11-23;327.0;103.39522980374788;0;0.0
1200;[25822];2020-11-20;552.0;103.39522980374788;4;0.0
1200;[25639];2020-11-18;524.0;103.39522980374788;2;0.0
1200;[25546, 25424];2020-11-16;4125.0;103.39522980374788;0;-0.5
1200;[25231];2020-11-13;24.0;103.39522980374788;4;0.0
1200;[24982];2020-11-11;471.0;103.39522980374788;2;0.0
1200;[24700];2020-11-09;286.6;103.39522980374788;0;0.0
1200;[24666];2020-11-06;1461.0;103.39522980374788;4;0.0
1200;[24519];2020-11-04;531.0;103.39522980374788;2;-1.0
1200;[24335, 24100];2020-11-02;443.859;103.39522980374788;0;-0.5
1200;[23904];2020-10-28;2680.0;103.39522980374788;2;0.0
1200;[23760, 23582];2020-10-26;2639.534;103.39522980374788;0;-0.5
1200;[23153];2020-10-19;664.5;103.39522980374788;0;-1.0
1200;[22878];2020-10-14;512.389;103.39522980374788;2;-1.0
1200;[22708, 22469];2020-10-12;207.46;103.39522980374788;0;-0.5
1200;[22281, 22187];2020-10-07;3976.65;103.39522980374788;2;-0.5
1200;[22056, 21972];2020-10-05;880.079;103.39522980374788;0;-0.5
1200;[21672];2020-09-30;1721.29;103.39522980374788;2;0.0
1200;[21494, 21412];2020-09-28;5951.15;103.39522980374788;0;-0.5
1200;[21047];2020-09-23;870.68;103.39522980374788;2;0.0
1200;[20999, 20825];2020-09-21;1801.81;103.39522980374788;0;-0.5
1200;[20606];2020-09-16;1492.28;103.39522980374788;2;0.0
1200;[20536, 20277];2020-09-14;2222.78;103.39522980374788;0;-0.5
1200;[20184, 20050];2020-09-09;276.298;103.39522980374788;2;-0.5
1200;[19954, 19816];2020-09-07;1525.0;103.39522980374788;0;-0.5
1200;[19712, 19500];2020-09-02;2211.0;103.39522980374788;2;-0.5
1200;[19435, 19281];2020-08-31;463.0;103.39522980374788;0;-0.5
1200;[18784];2020-08-24;433.091;103.39522980374788;0;0.0
1200;[18663];2020-08-19;83.0;103.39522980374788;2;-1.0
1200;[18410, 18273];2020-08-17;3281.5361109064643;103.39522980374788;0;-0.5
1200;[18109];2020-08-12;3961.32;103.39522980374788;2;0.0
1200;[17841];2020-08-10;301.011;103.39522980374788;0;0.0
1200;[17731, 17623];2020-08-05;1086.6000000000001;103.39522980374788;2;-0.5
1200;[17543, 17443];2020-08-03;2886.0;103.39522980374788;0;-0.5
1200;[17228, 17135];2020-07-29;1493.669;103.39522980374788;2;-0.5
1200;[16940];2020-07-27;369.424;103.39522980374788;0;0.0
1200;[16747, 16614];2020-07-22;141.554;103.39522980374788;2;-0.5
1200;[16523, 16248];2020-07-20;895.981;103.39522980374788;0;-0.5
1200;[16155, 15982];2020-07-15;1560.17;103.39522980374788;2;-0.5
1200;[15811];2020-07-13;74.712;103.39522980374788;0;0.0
1200;[15624];2020-07-08;691.511;103.39522980374788;2;-1.0
1200;[15348, 15222];2020-07-06;773.577;103.39522980374788;0;-0.5
1200;[15098];2020-07-01;9.0;103.39522980374788;2;-1.0
1200;[14736];2020-06-29;280.8;103.39522980374788;0;0.0
1200;[14482, 14354];2020-06-24;2943.6;103.39522980374788;2;-0.5
1200;[14159];2020-06-22;1607.0;103.39522980374788;0;0.0
1200;[14008, 13744];2020-06-17;1483.013;103.39522980374788;2;-0.5
1200;[13563];2020-06-15;856.967;103.39522980374788;0;0.0
1200;[13114];2020-06-08;124.423;103.39522980374788;0;-1.0
1200;[12778, 12637];2020-06-03;802.89;103.39522980374788;2;-0.5
1200;[12619];2020-06-01;2330.53;103.39522980374788;0;-1.0
1200;[12327];2020-05-27;642.0;103.39522980374788;2;0.0
1200;[12042];2020-05-25;659.0;103.39522980374788;0;0.0
1200;[11994];2020-05-20;2074.0;103.39522980374788;2;0.0
1200;[11838, 11729];2020-05-18;1120.0;103.39522980374788;0;-0.5
1200;[11425];2020-05-13;1734.0;103.39522980374788;2;0.0
1200;[11249, 11138];2020-05-11;2201.691;103.39522980374788;0;-0.5
1200;[10894];2020-05-06;152.0;103.39522980374788;2;-1.0
1200;[10703, 10674];2020-05-04;1718.644;103.39522980374788;0;-0.5
1200;[10496];2020-04-29;196.0;103.39522980374788;2;-1.0
1200;[10322];2020-04-27;403.6;103.39522980374788;0;-1.0
1200;[10032];2020-04-24;487.0;103.39522980374788;4;0.0
1200;[9806];2020-04-22;324.024;103.39522980374788;2;0.0
1200;[9536];2020-04-20;41.0;103.39522980374788;0;0.0
1200;[9438];2020-04-15;2235.0;103.39522980374788;2;-1.0
1200;[9119];2020-04-13;156.0;103.39522980374788;0;-1.0
1200;[8592];2020-04-03;49.0;103.39522980374788;4;0.0
1200;[8257];2020-04-01;1319.5361109064645;103.39522980374788;2;0.0
1200;[7692];2020-03-25;162.0;103.39522980374788;2;0.0
1200;[7642, 7537];2020-03-23;457.0;103.39522980374788;0;-0.5
1200;[7323];2020-03-20;2444.0;103.39522980374788;4;0.0
1200;[7049];2020-03-18;2543.51;103.39522980374788;2;0.0
1200;[7013, 6792];2020-03-16;121.85;103.39522980374788;0;-0.5
1200;[6679];2020-03-13;2425.0;103.39522980374788;4;0.0
1200;[6353, 6139];2020-03-09;5761.0;103.39522980374788;0;-0.5
1200;[5972];2020-03-06;209.42;103.39522980374788;4;0.0
1200;[5816, 5687];2020-03-04;106.80000000000001;103.39522980374788;2;-0.5
1200;[5378];2020-03-02;550.876;103.39522980374788;0;0.0
1200;[5259];2020-02-26;1387.8;103.39522980374788;2;-1.0
1200;[4765];2020-02-24;3004.0;103.39522980374788;0;0.0
1200;[4600, 4427];2020-02-19;720.44;103.39522980374788;2;-0.5
1200;[4280];2020-02-17;186.0;103.39522980374788;0;-1.0
1200;[3987];2020-02-14;326.567;103.39522980374788;4;0.0
1200;[3853, 3692];2020-02-12;1794.0;103.39522980374788;2;-0.5
1200;[3509, 3338];2020-02-10;573.0;103.39522980374788;0;-0.5
1200;[2956];2020-02-05;727.339;103.39522980374788;2;0.0
1200;[2896, 2702];2020-02-03;1059.798;103.39522980374788;0;-0.5
1200;[2544, 2307];2020-01-29;739.5;103.39522980374788;2;-0.5
1200;[2259, 1968];2020-01-27;1884.0681109064644;103.39522980374788;0;-0.5
1200;[1879];2020-01-24;489.0;103.39522980374788;4;0.0
1200;[1785, 1642];2020-01-22;377.313;103.39522980374788;2;-0.5
1200;[1564, 1279];2020-01-20;1873.94;103.39522980374788;0;-0.5
1200;[1224];2020-01-17;860.936;103.39522980374788;4;0.0
1200;[1138, 983];2020-01-15;540.469;103.39522980374788;2;-0.5
1200;[867, 733];2020-01-13;2314.535;103.39522980374788;0;-0.5
1200;[548];2020-01-10;1319.5361109064645;103.39522980374788;4;0.0
1200;[443];2020-01-08;1319.5361109064645;103.39522980374788;2;-1.0
1200;[52];2020-01-06;7.0;103.39522980374788;0;-1.0
1147;[27980, 27799];2020-12-10;2070.636;98.0516794277243;3;-5.0
1147;[27474, 27099];2020-12-03;179.30200000000002;98.0516794277243;3;-3.5
1147;[26847, 26596];2020-11-26;792.76;98.0516794277243;3;-5.0
1147;[25890];2020-11-19;1052.0;98.0516794277243;3;-4.0
1147;[25550, 25427];2020-11-12;877.674;98.0516794277243;3;-4.5
1147;[24703];2020-11-05;94.5;98.0516794277243;3;-4.0
1147;[24101];2020-10-29;3106.05;98.0516794277243;3;-4.0
1147;[23791, 23388];2020-10-22;10167.0;98.0516794277243;3;-2.5
1147;[23247];2020-10-15;166.9;98.0516794277243;3;-6.0
1147;[22711, 22282];2020-10-08;9082.5;98.0516794277243;3;-2.5
1147;[21974];2020-10-01;668.837;98.0516794277243;3;-4.0
1147;[21673];2020-09-24;65.5;98.0516794277243;3;-6.0
1147;[21000];2020-09-17;887.6;98.0516794277243;3;-5.0
1147;[20280];2020-09-10;512.038;98.0516794277243;3;-4.0
1147;[20051];2020-09-03;1840.18;98.0516794277243;3;-6.0
1147;[19502, 19282, 19134];2020-08-27;2562.862;98.0516794277243;3;-3.3333333333333335
1147;[18526, 18412];2020-08-13;315.411;98.0516794277243;3;-5.5
1147;[18110, 17843];2020-08-06;1327.6999999999998;98.0516794277243;3;-5.0
1147;[16249];2020-07-16;85.0;98.0516794277243;3;-4.0
1147;[15812, 15625];2020-07-09;1652.0;98.0516794277243;3;-2.0
1147;[15224, 15099];2020-07-02;161.2;98.0516794277243;3;-2.0
1147;[14484];2020-06-25;2360.68;98.0516794277243;3;0.0
1147;[14356, 14161, 14010];2020-06-18;3523.136;98.0516794277243;3;-3.3333333333333335
1147;[13746];2020-06-11;195.496;98.0516794277243;3;-6.0
1147;[13256, 12922];2020-06-04;237.07999999999998;98.0516794277243;3;-5.0
1147;[12463];2020-05-28;5618.5;98.0516794277243;3;0.0
1147;[11996, 11762];2020-05-14;861.315;98.0516794277243;3;-5.5
1147;[11268, 10896];2020-05-07;1602.95;98.0516794277243;3;-2.5
1147;[10779];2020-04-30;43.307;98.0516794277243;3;-6.0
1147;[10324, 10033];2020-04-23;1311.5;98.0516794277243;3;-3.0
1147;[9754, 9537, 9439];2020-04-16;1034.205;98.0516794277243;3;-3.0
1147;[9276, 8969];2020-04-09;1576.0;98.0516794277243;3;-3.0
1147;[8108, 7988, 7778];2020-03-26;702.907;98.0516794277243;3;-1.6666666666666667
1147;[7715, 7157];2020-03-19;602.9960000000001;98.0516794277243;3;-3.0
1147;[6794, 6636];2020-03-12;9291.380000000001;98.0516794277243;3;-2.0
1147;[6355];2020-03-05;3925.0;98.0516794277243;3;-5.0
1147;[5688, 5381, 5262];2020-02-27;1615.0430000000001;98.0516794277243;3;-3.3333333333333335
1147;[4955];2020-02-20;37.5;98.0516794277243;3;-5.0
1147;[4428];2020-02-13;4639.5;98.0516794277243;3;-6.0
1147;[3339];2020-02-06;74.852;98.0516794277243;3;-4.0
1147;[2703];2020-01-30;4071.11;98.0516794277243;3;-4.0
1147;[2309];2020-01-23;3550.5;98.0516794277243;3;-6.0
1147;[1280, 1139];2020-01-16;2594.02;98.0516794277243;3;-2.0
1147;[735];2020-01-09;2560.0;98.0516794277243;3;-4.0
1147;[313, 61];2020-01-02;8301.31;98.0516794277243;3;-5.5
1223;[28109, 27953];2020-12-16;1250.246;93.829499511425;2;-0.5
1223;[27555, 27408];2020-12-09;5940.81;93.829499511425;2;-0.5
1223;[27320, 27159];2020-12-07;8617.5;93.829499511425;0;-0.5
1223;[27019];2020-12-04;3551.06;93.829499511425;4;0.0
1223;[26946];2020-12-02;8114.73;93.829499511425;2;-1.0
1223;[26618];2020-11-30;839.012;93.829499511425;0;-1.0
1223;[26411];2020-11-27;452.0;93.829499511425;4;0.0
1223;[26332];2020-11-25;3580.8;93.829499511425;2;-1.0
1223;[25998];2020-11-23;2587.01;93.829499511425;0;0.0
1223;[25812];2020-11-20;1915.0;93.829499511425;4;0.0
1223;[25786, 25618];2020-11-18;7067.35;93.829499511425;2;-0.5
1223;[25524, 25356];2020-11-16;11285.4;93.829499511425;0;-0.5
1223;[25189];2020-11-11;988.5;93.829499511425;2;-1.0
1223;[24726, 24852];2020-11-09;4187.1849999999995;93.829499511425;0;0.0
1223;[24561];2020-11-04;2600.41;93.829499511425;2;-1.0
1223;[24116];2020-11-02;3180.71;93.829499511425;0;0.0
1223;[23518];2020-10-26;3182.58;93.829499511425;0;0.0
1223;[23276];2020-10-21;313.5;93.829499511425;2;0.0
1223;[22688, 22465];2020-10-12;3311.411;93.829499511425;0;-0.5
1223;[22268, 22253];2020-10-07;4057.17;93.829499511425;2;-0.5
1223;[22066];2020-10-05;9496.0;93.829499511425;0;-1.0
1223;[21834, 21638];2020-09-30;1438.387;93.829499511425;2;-0.5
1223;[21406];2020-09-28;3938.4;93.829499511425;0;0.0
1223;[21253, 21140];2020-09-23;4403.7;93.829499511425;2;-0.5
1223;[20989];2020-09-21;474.997;93.829499511425;0;-1.0
1223;[20730, 20556];2020-09-16;3664.3900000000003;93.829499511425;2;-0.5
1223;[20455, 20296];2020-09-14;3044.91;93.829499511425;0;-0.5
1223;[20142];2020-09-09;252.0;93.829499511425;2;-1.0
1223;[19979];2020-09-07;956.0;93.829499511425;0;-1.0
1223;[19515];2020-09-02;810.0;93.829499511425;2;0.0
1223;[19477, 19373];2020-08-31;1858.8670000000002;93.829499511425;0;-0.5
1223;[19170];2020-08-26;815.858;93.829499511425;2;-1.0
1223;[18957, 18793];2020-08-24;2172.976;93.829499511425;0;-0.5
1223;[18649, 18528];2020-08-19;4925.339;93.829499511425;2;-0.5
1223;[18372];2020-08-17;823.333;93.829499511425;0;0.0
1223;[18121];2020-08-12;3252.7;93.829499511425;2;-1.0
1223;[17983, 17927];2020-08-10;2771.5361109064643;93.829499511425;0;-0.5
1223;[17734, 17641];2020-08-05;3875.9700000000003;93.829499511425;2;-0.5
1223;[17518];2020-08-03;1382.4;93.829499511425;0;-1.0
1223;[17238];2020-07-29;711.051;93.829499511425;2;-1.0
1223;[17036, 16900];2020-07-27;2007.4630000000002;93.829499511425;0;-0.5
1223;[16798, 16561];2020-07-22;3923.655;93.829499511425;2;-0.5
1223;[16528, 16380];2020-07-20;3017.6800000000003;93.829499511425;0;-0.5
1223;[16060];2020-07-15;41.673;93.829499511425;2;0.0
1223;[15682];2020-07-13;230.523;93.829499511425;0;0.0
1223;[15608, 15429];2020-07-08;1500.237;93.829499511425;2;-0.5
1223;[15289, 15255];2020-07-06;3572.201;93.829499511425;0;-0.5
1223;[14932];2020-07-01;552.764;93.829499511425;2;0.0
1223;[14855, 14697];2020-06-29;3680.24;93.829499511425;0;-0.5
1223;[14565, 14437];2020-06-24;1750.66;93.829499511425;2;-0.5
1223;[14235, 14118];2020-06-22;2471.3900000000003;93.829499511425;0;-0.5
1223;[13878, 13782];2020-06-17;1764.05;93.829499511425;2;-0.5
1223;[13344, 13236];2020-06-10;1559.21;93.829499511425;2;-0.5
1223;[13216, 13038];2020-06-08;4549.07;93.829499511425;0;-0.5
1223;[12585];2020-06-01;192.0;93.829499511425;0;-1.0
1223;[12467, 12251];2020-05-27;4438.9;93.829499511425;2;-0.5
1223;[11714];2020-05-18;1122.94;93.829499511425;0;0.0
1223;[11442, 11422];2020-05-13;1908.919;93.829499511425;2;-0.5
1223;[11198];2020-05-11;4588.29;93.829499511425;0;0.0
1223;[11005, 10827];2020-05-06;5140.8;93.829499511425;2;-0.5
1223;[10757];2020-05-04;422.984;93.829499511425;0;-1.0
1223;[10284, 10115];2020-04-27;746.591;93.829499511425;0;-0.5
1223;[9894, 9818];2020-04-22;2497.11;93.829499511425;2;-0.5
1223;[9549];2020-04-20;1349.38;93.829499511425;0;0.0
1223;[9451, 9317];2020-04-15;8910.8;93.829499511425;2;-0.5
1223;[8868];2020-04-08;230.522;93.829499511425;2;0.0
1223;[8741];2020-04-06;654.878;93.829499511425;0;0.0
1223;[8555];2020-04-03;1165.51;93.829499511425;4;0.0
1223;[8483];2020-04-01;1421.99;93.829499511425;2;-1.0
1223;[8251, 8014];2020-03-30;6852.0;93.829499511425;0;-0.5
1223;[7876];2020-03-25;446.357;93.829499511425;2;-1.0
1223;[7417];2020-03-23;276.48;93.829499511425;0;0.0
1223;[7259, 7087];2020-03-18;4317.2;93.829499511425;2;-0.5
1223;[6915];2020-03-16;3420.01;93.829499511425;0;-1.0
1223;[6197];2020-03-09;1820.0;93.829499511425;0;0.0
1223;[6008];2020-03-06;2372.18;93.829499511425;4;0.0
1223;[5946, 5726];2020-03-04;657.425;93.829499511425;2;-0.5
1223;[5556];2020-03-02;230.4;93.829499511425;0;-1.0
1223;[5151, 5033];2020-02-26;3298.227;93.829499511425;2;-0.5
1223;[4346];2020-02-19;145.0;93.829499511425;2;0.0
1223;[4219, 4074];2020-02-17;3498.1;93.829499511425;0;-0.5
1223;[3966];2020-02-14;308.433;93.829499511425;4;0.0
1223;[3916, 3924, 3645];2020-02-12;5947.799999999999;93.829499511425;2;-0.6666666666666666
1223;[3481, 3446];2020-02-10;4050.391;93.829499511425;0;-0.5
1223;[3226];2020-02-07;4053.6;93.829499511425;4;0.0
1223;[3060];2020-02-05;4402.74;93.829499511425;2;-1.0
1223;[2844, 2788];2020-02-03;1571.099;93.829499511425;0;-0.5
1223;[2592];2020-01-31;806.4;93.829499511425;4;0.0
1223;[2012];2020-01-27;874.861;93.829499511425;0;0.0
1223;[1857];2020-01-22;43.751;93.829499511425;2;-1.0
1223;[1386];2020-01-20;1001.43;93.829499511425;0;0.0
1223;[1273];2020-01-17;1728.0;93.829499511425;4;0.0
1223;[1061, 972];2020-01-15;5121.92;93.829499511425;2;-0.5
1223;[798, 599];2020-01-13;1904.184;93.829499511425;0;-0.5
1223;[410, 252];2020-01-08;611.184;93.829499511425;2;-0.5
1223;[62];2020-01-06;1364.73;93.829499511425;0;-1.0
1298;[28200];2020-12-17;16.0;39.810374732595214;3;-1.0
1298;[27770];2020-12-10;496.809;39.810374732595214;3;-4.0
1298;[27141];2020-12-03;19.0;39.810374732595214;3;-4.0
1298;[26662];2020-12-01;61.319;39.810374732595214;1;0.0
1298;[26565, 26303];2020-11-26;186.453;39.810374732595214;3;-2.0
1298;[26177];2020-11-24;38.5;39.810374732595214;1;-1.0
1298;[25714];2020-11-19;61.5;39.810374732595214;3;0.0
1298;[25591];2020-11-17;44.0;39.810374732595214;1;-1.0
1298;[25013, 24877];2020-11-10;537.0;39.810374732595214;1;-0.5
1298;[24283];2020-11-03;1319.5361109064645;39.810374732595214;1;0.0
1298;[23918, 23691];2020-10-27;4141.25;39.810374732595214;1;-0.5
1298;[23639];2020-10-22;2360.0;39.810374732595214;3;-4.0
1298;[22857];2020-10-15;1408.5;39.810374732595214;3;0.0
1298;[22638];2020-10-13;75.0;39.810374732595214;1;0.0
1298;[22375];2020-10-08;240.5;39.810374732595214;3;0.0
1298;[22021];2020-10-06;97.0;39.810374732595214;1;0.0
1298;[21891];2020-10-01;1319.5361109064645;39.810374732595214;3;-4.0
1298;[21554];2020-09-29;281.115;39.810374732595214;1;0.0
1298;[21337];2020-09-24;667.002;39.810374732595214;3;-4.0
1298;[21132];2020-09-22;21.0;39.810374732595214;1;-1.0
1298;[20840];2020-09-17;88.5;39.810374732595214;3;-4.0
1298;[20655, 20501];2020-09-15;489.5;39.810374732595214;1;-0.5
1298;[20151];2020-09-10;559.503;39.810374732595214;3;0.0
1298;[19778];2020-09-03;46.5;39.810374732595214;3;-4.0
1298;[19330];2020-08-27;107.5;39.810374732595214;3;-4.0
1298;[19071, 18969];2020-08-25;496.0;39.810374732595214;1;-0.5
1298;[18878, 18623];2020-08-20;1718.1390000000001;39.810374732595214;3;-2.0
1298;[18491, 18468];2020-08-18;100.0;39.810374732595214;1;-0.5
1298;[18171];2020-08-13;545.5;39.810374732595214;3;0.0
1298;[17437];2020-07-30;17.0;39.810374732595214;3;-4.0
1298;[16894];2020-07-23;70.5;39.810374732595214;3;-4.0
1298;[15996];2020-07-14;376.0;39.810374732595214;1;-1.0
1298;[15723, 15634];2020-07-09;707.5;39.810374732595214;3;-2.0
1298;[15454];2020-07-07;660.0;39.810374732595214;1;-1.0
1298;[14981];2020-07-02;335.0;39.810374732595214;3;0.0
1298;[14776];2020-06-30;748.5;39.810374732595214;1;0.0
1298;[14416, 14286];2020-06-23;439.248;39.810374732595214;1;-0.5
1298;[14085, 13927];2020-06-18;850.5;39.810374732595214;3;-2.0
1298;[13767];2020-06-16;3225.49;39.810374732595214;1;-1.0
1298;[13331];2020-06-09;137.0;39.810374732595214;1;-1.0
1298;[12881];2020-06-04;42.0;39.810374732595214;3;0.0
1298;[12407];2020-05-28;395.0;39.810374732595214;3;0.0
1298;[12092];2020-05-21;83.0;39.810374732595214;3;-4.0
1298;[11928, 11850];2020-05-19;250.801;39.810374732595214;1;-0.5
1298;[11526];2020-05-14;547.227;39.810374732595214;3;0.0
1298;[11090];2020-05-07;543.5;39.810374732595214;3;-4.0
1298;[10818];2020-05-05;912.0;39.810374732595214;1;-1.0
1298;[10446];2020-04-30;144.5;39.810374732595214;3;0.0
1298;[9675];2020-04-21;9.0;39.810374732595214;1;0.0
1298;[9232, 9142];2020-04-14;1226.0;39.810374732595214;1;-0.5
1298;[9084];2020-04-09;197.787;39.810374732595214;3;0.0
1298;[8711];2020-04-02;265.5;39.810374732595214;3;-4.0
1298;[8348];2020-03-31;60.0;39.810374732595214;1;-1.0
1298;[7725, 7624];2020-03-24;520.5;39.810374732595214;1;-0.5
1298;[7511, 7286];2020-03-19;694.5;39.810374732595214;3;-2.0
1298;[7144];2020-03-17;2063.83;39.810374732595214;1;-1.0
1298;[6874, 6518];2020-03-12;1613.5;39.810374732595214;3;-2.0
1298;[6291];2020-03-10;49.5;39.810374732595214;1;0.0
1298;[5929];2020-03-05;101.5;39.810374732595214;3;0.0
1298;[5739];2020-03-03;1994.5;39.810374732595214;1;-1.0
1298;[5433];2020-02-27;76.5;39.810374732595214;3;-4.0
1298;[4961];2020-02-25;651.0;39.810374732595214;1;0.0
1298;[4631, 4493];2020-02-20;2408.494;39.810374732595214;3;-0.5
1298;[3996];2020-02-13;33.5;39.810374732595214;3;-1.0
1298;[3505];2020-02-11;28.199;39.810374732595214;1;0.0
1298;[3411, 3115];2020-02-06;882.226;39.810374732595214;3;-2.0
1298;[2967];2020-02-04;2058.37;39.810374732595214;1;-1.0
1298;[2762, 2479];2020-01-30;911.934;39.810374732595214;3;-2.0
1298;[2046, 1755];2020-01-23;656.5;39.810374732595214;3;-2.0
1298;[1654];2020-01-21;320.0;39.810374732595214;1;-1.0
1298;[1381, 1191, 1103];2020-01-16;849.728;39.810374732595214;3;-1.6666666666666667
1298;[805];2020-01-14;42.246;39.810374732595214;1;0.0
1298;[422];2020-01-09;42.0;39.810374732595214;3;0.0
1298;[66];2020-01-07;167.858;39.810374732595214;1;0.0
1299;[28201, 27963];2020-12-16;218.504;40.44209439664968;2;-1.0
1299;[27772];2020-12-14;271.5;40.44209439664968;0;0.0
1299;[27374];2020-12-09;269.0;40.44209439664968;2;0.0
1299;[27282, 27142];2020-12-07;717.5;40.44209439664968;0;-0.5
1299;[26915, 26774];2020-12-02;571.0;40.44209439664968;2;-0.5
1299;[25971, 25972];2020-11-23;184.286;40.44209439664968;0;0.0
1299;[25717];2020-11-18;45.94;40.44209439664968;2;-1.0
1299;[24879, 24780];2020-11-09;98.0;40.44209439664968;0;-0.5
1299;[24681, 24585];2020-11-04;1147.859;40.44209439664968;2;-1.5
1299;[24285];2020-11-02;11.718;40.44209439664968;0;-1.0
1299;[23991];2020-10-28;74.743;40.44209439664968;2;-1.0
1299;[23735, 23640];2020-10-26;1121.5;40.44209439664968;0;-0.5
1299;[23219];2020-10-19;57.5;40.44209439664968;0;-1.0
1299;[22640, 22498];2020-10-12;1510.96;40.44209439664968;0;-0.5
1299;[22022, 21894];2020-10-05;439.5;40.44209439664968;0;-0.5
1299;[21557, 21340];2020-09-28;772.5;40.44209439664968;0;-0.5
1299;[21133];2020-09-23;29.0;40.44209439664968;2;0.0
1299;[20748];2020-09-16;1210.5;40.44209439664968;2;-1.0
1299;[20444, 20373];2020-09-14;1933.5;40.44209439664968;0;-0.5
1299;[19963];2020-09-07;139.015;40.44209439664968;0;-1.0
1299;[19651, 19543];2020-09-02;572.6;40.44209439664968;2;-0.5
1299;[19333];2020-08-31;174.204;40.44209439664968;0;0.0
1299;[19073];2020-08-26;32.0;40.44209439664968;2;0.0
1299;[18881];2020-08-24;157.0;40.44209439664968;0;0.0
1299;[18387];2020-08-17;87.0;40.44209439664968;0;0.0
1299;[18174, 18034];2020-08-12;1092.786;40.44209439664968;2;-0.5
1299;[18010, 17823];2020-08-10;866.5;40.44209439664968;0;-0.5
1299;[17711, 17596];2020-08-05;1640.9611109064645;40.44209439664968;2;-0.5
1299;[17439];2020-08-03;1105.0;40.44209439664968;0;0.0
1299;[16896, 16989];2020-07-27;1085.0;40.44209439664968;0;0.0
1299;[16728, 16591];2020-07-22;1005.5;40.44209439664968;2;-0.5
1299;[16480, 16339];2020-07-20;33.357;40.44209439664968;0;-0.5
1299;[16118];2020-07-15;367.5;40.44209439664968;2;-1.0
1299;[15725];2020-07-13;111.5;40.44209439664968;0;0.0
1299;[15650];2020-07-08;1577.5;40.44209439664968;2;-2.0
1299;[15233];2020-07-06;122.5;40.44209439664968;0;0.0
1299;[14983, 14920];2020-07-01;97.146;40.44209439664968;2;-0.5
1299;[14673];2020-06-29;510.5;40.44209439664968;0;0.0
1299;[14562];2020-06-24;102.0;40.44209439664968;2;-1.0
1299;[13952, 13764];2020-06-17;634.0;40.44209439664968;2;-1.0
1299;[13656, 13575];2020-06-15;656.857;40.44209439664968;0;-0.5
1299;[13431, 13314];2020-06-10;487.65;40.44209439664968;2;-0.5
1299;[13064];2020-06-08;2931.0;40.44209439664968;0;0.0
1299;[12884];2020-06-03;19.0;40.44209439664968;2;-1.0
1299;[12493];2020-06-01;1921.0;40.44209439664968;0;-1.0
1299;[12302];2020-05-27;1319.5361109064645;40.44209439664968;2;0.0
1299;[11852, 11638];2020-05-18;251.5;40.44209439664968;0;-0.5
1299;[11364];2020-05-13;1344.0;40.44209439664968;2;0.0
1299;[11097];2020-05-11;233.0;40.44209439664968;0;0.0
1299;[10812];2020-05-06;1209.0;40.44209439664968;2;0.0
1299;[10681];2020-05-04;1432.0;40.44209439664968;0;0.0
1299;[10148];2020-04-27;1755.5;40.44209439664968;0;0.0
1299;[10052, 9920, 9843];2020-04-22;2152.3720000000003;40.44209439664968;2;-1.0
1299;[9677];2020-04-20;521.0;40.44209439664968;0;-1.0
1299;[9373, 9234];2020-04-15;279.5;40.44209439664968;2;-0.5
1299;[8755, 8756];2020-04-06;72.5;40.44209439664968;0;-1.0
1299;[8199, 8200];2020-03-30;312.5;40.44209439664968;0;-1.0
1299;[7842];2020-03-25;187.5;40.44209439664968;2;-1.0
1299;[7625, 7512];2020-03-23;122.879;40.44209439664968;0;-0.5
1299;[7289, 7145];2020-03-18;11.0;40.44209439664968;2;-0.5
1299;[6948, 6876];2020-03-16;459.0;40.44209439664968;0;-0.5
1299;[6443];2020-03-11;23.0;40.44209439664968;2;0.0
1299;[6292, 6175, 6176];2020-03-09;416.5;40.44209439664968;0;-0.3333333333333333
1299;[5931];2020-03-04;28.0;40.44209439664968;2;-1.0
1299;[5607];2020-03-02;491.349;40.44209439664968;0;-1.0
1299;[5358, 5072];2020-02-26;1204.5;40.44209439664968;2;-1.0
1299;[4963, 4964];2020-02-24;649.0;40.44209439664968;0;-1.0
1299;[4632, 4633, 4496];2020-02-19;2064.1;40.44209439664968;2;-1.6666666666666667
1299;[4164];2020-02-17;623.801;40.44209439664968;0;0.0
