;ID_Empf�nger;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay;Freight_Cost
2610;1274;[27326];2020-12-08;458.777;86.95039245085735;1;0.0;
2611;1274;[26832, 26672];2020-12-01;569.115;86.95039245085735;1;-0.5;
2612;1274;[26395];2020-11-27;1138.08;86.95039245085735;4;0.0;
2613;1274;[26341];2020-11-26;166.244;86.95039245085735;3;0.0;
2614;1274;[26028];2020-11-24;1946.63;86.95039245085735;1;0.0;
2615;1274;[25830];2020-11-20;1319.5361109064645;86.95039245085735;4;0.0;
2616;1274;[25459];2020-11-17;894.332;86.95039245085735;1;0.0;
2617;1274;[25345, 25279];2020-11-13;1647.4;86.95039245085735;4;-1.5;
2618;1274;[25084];2020-11-10;365.896;86.95039245085735;1;-1.0;
2619;1274;[24672];2020-11-06;2204.42;86.95039245085735;4;0.0;
2620;1274;[24654];2020-11-05;1319.5361109064645;86.95039245085735;3;0.0;
2621;1274;[24190];2020-10-30;4626.07;86.95039245085735;4;-3.0;
2622;1274;[24063];2020-10-29;941.301;86.95039245085735;3;0.0;
2623;1274;[23705];2020-10-27;332.177;86.95039245085735;1;0.0;
2624;1274;[23660];2020-10-23;2048.67;86.95039245085735;4;-3.0;
2625;1274;[23335, 23165];2020-10-20;366.519;86.95039245085735;1;-0.5;
2626;1274;[22827];2020-10-15;173.135;86.95039245085735;3;0.0;
2627;1274;[22770, 22619];2020-10-13;793.081;86.95039245085735;1;-0.5;
2628;1274;[22547];2020-10-09;2925.61;86.95039245085735;4;-3.0;
2629;1274;[22303];2020-10-08;939.621;86.95039245085735;3;0.0;
2630;1274;[21941];2020-10-02;310.796;86.95039245085735;4;-3.0;
2631;1274;[21732];2020-10-01;546.25;86.95039245085735;3;0.0;
2632;1274;[21648, 21543];2020-09-29;1495.403;86.95039245085735;1;-0.5;
2633;1274;[21365];2020-09-25;277.994;86.95039245085735;4;-3.0;
2634;1274;[21243];2020-09-24;220.087;86.95039245085735;3;0.0;
2635;1274;[21028];2020-09-22;412.082;86.95039245085735;1;-1.0;
2636;1274;[20717];2020-09-17;519.409;86.95039245085735;3;0.0;
2637;1274;[20620];2020-09-15;374.144;86.95039245085735;1;-1.0;
2638;1274;[20318];2020-09-11;711.682;86.95039245085735;4;-3.0;
2639;1274;[20167];2020-09-10;126.605;86.95039245085735;3;0.0;
2640;1274;[20024, 19916];2020-09-08;4762.1900000000005;86.95039245085735;1;-0.5;
2641;1274;[19879];2020-09-04;827.623;86.95039245085735;4;-3.0;
2642;1274;[19646];2020-09-03;2755.95;86.95039245085735;3;0.0;
2643;1274;[19517, 19439];2020-09-01;365.883;86.95039245085735;1;-0.5;
2644;1274;[19272];2020-08-28;1818.51;86.95039245085735;4;-3.0;
2645;1274;[19146];2020-08-27;610.65;86.95039245085735;3;0.0;
2646;1274;[19006, 18932];2020-08-25;380.216;86.95039245085735;1;-0.5;
2647;1274;[18854];2020-08-21;130.126;86.95039245085735;4;-3.0;
2648;1274;[18671];2020-08-20;354.705;86.95039245085735;3;0.0;
2649;1274;[18586, 18443];2020-08-18;590.764;86.95039245085735;1;-0.5;
2650;1274;[18315];2020-08-14;175.903;86.95039245085735;4;-3.0;
2651;1274;[18143];2020-08-13;3922.52;86.95039245085735;3;0.0;
2652;1274;[18060, 17989];2020-08-11;645.1759999999999;86.95039245085735;1;-0.5;
2653;1274;[17831];2020-08-07;120.022;86.95039245085735;4;-3.0;
2654;1274;[17685];2020-08-06;676.617;86.95039245085735;3;0.0;
2655;1274;[17583, 17520];2020-08-04;633.981;86.95039245085735;1;-0.5;
2656;1274;[17425];2020-07-31;586.728;86.95039245085735;4;-3.0;
2657;1274;[17208, 17088];2020-07-28;794.678;86.95039245085735;1;-0.5;
2658;1274;[16835];2020-07-24;64.195;86.95039245085735;4;-3.0;
2659;1274;[16755];2020-07-23;1894.18;86.95039245085735;3;0.0;
2660;1274;[16576];2020-07-21;4701.19;86.95039245085735;1;-1.0;
2661;1274;[16315];2020-07-17;77.103;86.95039245085735;4;-3.0;
2662;1274;[16139];2020-07-16;1500.28;86.95039245085735;3;0.0;
2663;1274;[16068, 15888];2020-07-14;610.768;86.95039245085735;1;-0.5;
2664;1274;[15816];2020-07-10;1396.25;86.95039245085735;4;-3.0;
2665;1274;[15637];2020-07-09;3455.81;86.95039245085735;3;0.0;
2666;1274;[15189];2020-07-03;2374.53;86.95039245085735;4;-3.0;
2667;1274;[15105];2020-07-02;772.509;86.95039245085735;3;0.0;
2668;1274;[14799];2020-06-30;912.268;86.95039245085735;1;0.0;
2669;1274;[14599];2020-06-26;163.672;86.95039245085735;4;-3.0;
2670;1274;[14583];2020-06-25;2007.98;86.95039245085735;3;0.0;
2671;1274;[14419, 14204];2020-06-23;1393.4561109064646;86.95039245085735;1;-0.5;
2672;1274;[14098];2020-06-19;1648.67;86.95039245085735;4;-3.0;
2673;1274;[13857];2020-06-18;96.329;86.95039245085735;3;0.0;
2674;1274;[13694, 13659];2020-06-16;2843.41;86.95039245085735;1;-0.5;
2675;1274;[13525];2020-06-12;356.814;86.95039245085735;4;-3.0;
2676;1274;[13117];2020-06-09;133.587;86.95039245085735;1;0.0;
2677;1274;[12959];2020-06-05;3609.67;86.95039245085735;4;-3.0;
2678;1274;[12841];2020-06-04;1895.0;86.95039245085735;3;0.0;
2679;1274;[12516];2020-06-02;1564.26;86.95039245085735;1;0.0;
2680;1274;[12253, 12178];2020-05-26;113.418;86.95039245085735;1;-0.5;
2681;1274;[12119];2020-05-22;3763.39;86.95039245085735;4;-3.0;
2682;1274;[11883];2020-05-19;3572.93;86.95039245085735;1;-1.0;
2683;1274;[11657];2020-05-15;384.853;86.95039245085735;4;-3.0;
2684;1274;[11515];2020-05-14;685.756;86.95039245085735;3;0.0;
2685;1274;[11308];2020-05-12;449.808;86.95039245085735;1;0.0;
2686;1274;[11184];2020-05-08;3875.56;86.95039245085735;4;-3.0;
2687;1274;[10807];2020-05-05;388.332;86.95039245085735;1;-1.0;
2688;1274;[10474];2020-04-30;556.149;86.95039245085735;3;0.0;
2689;1274;[10259];2020-04-28;1319.5361109064645;86.95039245085735;1;0.0;
2690;1274;[10164];2020-04-24;3765.26;86.95039245085735;4;-3.0;
2691;1274;[9854];2020-04-21;461.709;86.95039245085735;1;-1.0;
2692;1274;[9577];2020-04-17;22.734;86.95039245085735;4;-3.0;
2693;1274;[9249, 9182];2020-04-14;498.39300000000003;86.95039245085735;1;-0.5;
2694;1274;[8893, 8833];2020-04-07;1121.266;86.95039245085735;1;-0.5;
2695;1274;[8570];2020-04-03;2067.71;86.95039245085735;4;0.0;
2696;1274;[8395];2020-04-02;103.489;86.95039245085735;3;0.0;
2697;1274;[8371];2020-03-31;1074.9;86.95039245085735;1;-1.0;
2698;1274;[8043, 7992];2020-03-27;4637.399;86.95039245085735;4;-1.5;
2699;1274;[7790];2020-03-26;243.51;86.95039245085735;3;0.0;
2700;1274;[7709, 7572];2020-03-24;1423.4119999999998;86.95039245085735;1;-0.5;
2701;1274;[7429, 7374];2020-03-20;2814.2580000000003;86.95039245085735;4;-1.5;
2702;1274;[7202];2020-03-19;185.5;86.95039245085735;3;0.0;
2703;1274;[7088, 6938];2020-03-17;4765.26;86.95039245085735;1;-0.5;
2704;1274;[6706];2020-03-13;524.505;86.95039245085735;4;0.0;
2705;1274;[6237];2020-03-10;183.732;86.95039245085735;1;0.0;
2706;1274;[6079, 6044];2020-03-06;2151.4321109064645;86.95039245085735;4;-1.5;
2707;1274;[5727];2020-03-03;372.5;86.95039245085735;1;-1.0;
2708;1274;[5446, 5330];2020-02-28;205.801;86.95039245085735;4;-1.5;
2709;1274;[5184];2020-02-27;2253.57;86.95039245085735;3;0.0;
2710;1274;[5076, 4916];2020-02-25;3283.513;86.95039245085735;1;-0.5;
2711;1274;[4672];2020-02-21;416.078;86.95039245085735;4;0.0;
2712;1274;[4571];2020-02-20;804.687;86.95039245085735;3;0.0;
2713;1274;[4341, 4294];2020-02-18;1747.0720000000001;86.95039245085735;1;-0.5;
2714;1274;[4022];2020-02-14;562.294;86.95039245085735;4;0.0;
2715;1274;[3806];2020-02-13;663.135;86.95039245085735;3;0.0;
2716;1274;[3757];2020-02-11;2590.77;86.95039245085735;1;-1.0;
2717;1274;[3414];2020-02-07;712.522;86.95039245085735;4;-3.0;
2718;1274;[3212];2020-02-06;875.869;86.95039245085735;3;0.0;
2719;1274;[3036, 2876];2020-02-04;1536.52;86.95039245085735;1;-0.5;
2720;1274;[2685, 2568];2020-01-31;1852.387;86.95039245085735;4;-1.5;
2721;1274;[2443];2020-01-30;1180.6;86.95039245085735;3;0.0;
2722;1274;[2128];2020-01-28;64.0;86.95039245085735;1;0.0;
2723;1274;[1870];2020-01-24;1432.97;86.95039245085735;4;0.0;
2724;1274;[1523];2020-01-21;298.248;86.95039245085735;1;0.0;
2725;1274;[1302];2020-01-17;123.318;86.95039245085735;4;-3.0;
2726;1274;[1117];2020-01-16;1672.48;86.95039245085735;3;0.0;
2727;1274;[900, 842];2020-01-14;471.55899999999997;86.95039245085735;1;-0.5;
2728;1274;[696, 555];2020-01-10;399.972;86.95039245085735;4;-1.5;
2729;1274;[383];2020-01-09;3109.83;86.95039245085735;3;0.0;
2730;1274;[302, 115];2020-01-07;788.0;86.95039245085735;1;-0.5;
2731;1274;[199];2020-01-03;1117.07;86.95039245085735;4;-3.0;
2732;1331;[28234];2020-12-17;1823.78;89.69678023951909;3;-4.0;
2733;1331;[27952, 27916];2020-12-15;10845.25;89.69678023951909;1;-0.5;
2734;1331;[27619];2020-12-10;1308.87;89.69678023951909;3;0.0;
2735;1331;[27406, 27318];2020-12-08;5974.8099999999995;89.69678023951909;1;-0.5;
2736;1331;[27017, 26942];2020-12-03;4211.23;89.69678023951909;3;-0.5;
2737;1331;[26615];2020-12-01;31.639;89.69678023951909;1;0.0;
2738;1331;[26605, 26330];2020-11-26;839.761;89.69678023951909;3;-2.0;
2739;1331;[26240, 26035];2020-11-24;6206.17;89.69678023951909;1;-0.5;
2740;1331;[25732];2020-11-19;2837.29;89.69678023951909;3;0.0;
2741;1331;[25355, 25185];2020-11-12;4349.77;89.69678023951909;3;-2.0;
2742;1331;[25070, 24863];2020-11-10;2565.543;89.69678023951909;1;-0.5;
2743;1331;[24724];2020-11-05;1670.09;89.69678023951909;3;-4.0;
2744;1331;[24447, 24373];2020-11-03;8236.26;89.69678023951909;1;-0.5;
2745;1331;[24219];2020-10-29;46.0;89.69678023951909;3;-4.0;
2746;1331;[23920, 23740];2020-10-27;3945.5299999999997;89.69678023951909;1;-0.5;
2747;1331;[23517, 23420];2020-10-22;3336.72;89.69678023951909;3;-2.0;
2748;1331;[23148];2020-10-20;9170.59;89.69678023951909;1;0.0;
2749;1331;[22757, 22687];2020-10-13;4368.419;89.69678023951909;1;-0.5;
2750;1331;[21833];2020-10-01;55.0;89.69678023951909;3;0.0;
2751;1331;[21281];2020-09-24;3059.55;89.69678023951909;3;0.0;
2752;1331;[21139];2020-09-22;3611.29;89.69678023951909;1;-1.0;
2753;1331;[20554];2020-09-15;497.971;89.69678023951909;1;-1.0;
2754;1331;[20127];2020-09-08;9089.83;89.69678023951909;1;-1.0;
2755;1331;[19714];2020-09-03;832.97;89.69678023951909;3;0.0;
2756;1331;[19513];2020-09-01;267.058;89.69678023951909;1;-1.0;
2757;1331;[19372];2020-08-27;5882.95;89.69678023951909;3;-4.0;
2758;1331;[18527, 18417];2020-08-18;1920.141;89.69678023951909;1;-0.5;
2759;1331;[18370];2020-08-13;383.085;89.69678023951909;3;-4.0;
2760;1331;[18043, 17981, 18024];2020-08-11;13459.55;89.69678023951909;1;-0.3333333333333333;
2761;1331;[17925, 17733];2020-08-06;3447.63;89.69678023951909;3;-2.0;
2762;1331;[17640, 17516];2020-08-04;4049.184;89.69678023951909;1;-0.5;
2763;1331;[17159, 17034];2020-07-28;761.863;89.69678023951909;1;-0.5;
2764;1331;[16560, 16652, 16526];2020-07-21;13814.25;89.69678023951909;1;-0.6666666666666666;
2765;1331;[15838, 15606];2020-07-09;6567.009;89.69678023951909;3;-2.0;
2766;1331;[15288];2020-07-07;2664.1;89.69678023951909;1;0.0;
2767;1331;[15253, 15022];2020-07-02;3916.64;89.69678023951909;3;-2.0;
2768;1331;[14931];2020-06-30;2786.0;89.69678023951909;1;-1.0;
2769;1331;[13636];2020-06-16;97.009;89.69678023951909;1;0.0;
2770;1331;[13036];2020-06-04;136.0;89.69678023951909;3;-4.0;
2771;1331;[12732, 12584];2020-06-02;6229.317;89.69678023951909;1;-0.5;
2772;1331;[12250];2020-05-26;12271.63;89.69678023951909;1;-1.0;
2773;1331;[11959];2020-05-19;241.274;89.69678023951909;1;-1.0;
2774;1331;[11712, 11441];2020-05-14;640.546;89.69678023951909;3;-2.0;
2775;1331;[10282];2020-04-28;459.987;89.69678023951909;1;0.0;
2776;1331;[9890];2020-04-23;69.145;89.69678023951909;3;0.0;
2777;1331;[9512, 9362];2020-04-16;2073.55;89.69678023951909;3;-0.5;
2778;1331;[9316, 9125];2020-04-14;2568.245;89.69678023951909;1;-0.5;
2779;1331;[8815];2020-04-07;22.0;89.69678023951909;1;0.0;
2780;1331;[8479];2020-04-02;7857.87;89.69678023951909;3;0.0;
2781;1331;[7086, 6914];2020-03-17;15294.59;89.69678023951909;1;-0.5;
2782;1331;[6275];2020-03-10;67.0;89.69678023951909;1;0.0;
2783;1331;[6007, 5944];2020-03-05;367.399;89.69678023951909;3;-0.5;
2784;1331;[5382, 5348];2020-02-27;1158.615;89.69678023951909;3;-2.5;
2785;1331;[4980];2020-02-25;157.951;89.69678023951909;1;0.0;
2786;1331;[4073, 3965, 3780];2020-02-13;8101.88;89.69678023951909;3;-1.6666666666666667;
2787;1331;[3753, 3479];2020-02-11;3413.629;89.69678023951909;1;-0.5;
2788;1331;[3225, 3312, 3059];2020-02-06;4407.118;89.69678023951909;3;-0.6666666666666666;
2789;1331;[2959, 2843];2020-02-04;8726.56;89.69678023951909;1;-0.5;
2790;1331;[2784];2020-01-30;8515.37;89.69678023951909;3;-4.0;
2791;1331;[2348];2020-01-28;361.912;89.69678023951909;1;-1.0;
2792;1331;[1626, 1545];2020-01-21;1931.953;89.69678023951909;1;-0.5;
2793;1331;[1385, 1272, 1059];2020-01-16;5834.669;89.69678023951909;3;-1.6666666666666667;
2794;1331;[971];2020-01-14;1460.18;89.69678023951909;1;-1.0;
2795;1331;[539, 409];2020-01-09;1750.704;89.69678023951909;3;-0.5;
2796;1331;[250];2020-01-07;204.989;89.69678023951909;1;-1.0;
2797;1331;[120];2020-01-02;8463.07;89.69678023951909;3;-4.0;
2798;1116;[27921, 27922, 27787, 27788];2020-12-14;1532.7811109064646;30.524211132344842;0;-0.5;
2799;1116;[27548, 27549, 27416, 27417];2020-12-09;465.356;30.524211132344842;2;-0.5;
2800;1116;[27108, 27139];2020-12-07;187.346;30.524211132344842;0;0.0;
2801;1116;[26784];2020-12-02;62.784;30.524211132344842;2;0.0;
2802;1116;[26456];2020-11-27;151.0;30.524211132344842;4;0.0;
2803;1116;[26120, 25916, 25917];2020-11-23;385.485;30.524211132344842;0;-0.3333333333333333;
2804;1116;[25576];2020-11-18;64.0;30.524211132344842;2;0.0;
2805;1116;[25394, 25395];2020-11-16;71.82300000000001;30.524211132344842;0;0.0;
2806;1116;[24783];2020-11-09;69.8;30.524211132344842;0;0.0;
2807;1116;[24596];2020-11-04;191.0;30.524211132344842;2;-1.0;
2808;1116;[24302, 24163, 24164];2020-11-02;629.316;30.524211132344842;0;-0.3333333333333333;
2809;1116;[23971];2020-10-28;813.0;30.524211132344842;2;-1.0;
2810;1116;[23716, 23717];2020-10-26;46.408;30.524211132344842;0;-1.0;
2811;1116;[23450, 23250, 23251];2020-10-21;100.57900000000001;30.524211132344842;2;-0.3333333333333333;
2812;1116;[23134];2020-10-19;61.0;30.524211132344842;0;-1.0;
2813;1116;[22861, 22862, 22793];2020-10-14;255.5;30.524211132344842;2;-0.6666666666666666;
2814;1116;[22632, 22655, 22656, 22477];2020-10-12;503.845;30.524211132344842;0;-0.75;
2815;1116;[22313, 22314];2020-10-07;462.25;30.524211132344842;2;-1.0;
2816;1116;[21911];2020-10-05;252.0;30.524211132344842;0;0.0;
2817;1116;[21689, 21690];2020-09-30;469.5;30.524211132344842;2;0.0;
2818;1116;[20811];2020-09-21;1319.5361109064645;30.524211132344842;0;0.0;
2819;1116;[20102];2020-09-09;27.0;30.524211132344842;2;0.0;
2820;1116;[19925, 19782];2020-09-07;344.0;30.524211132344842;0;-0.5;
2821;1116;[19661, 19663, 19602];2020-09-02;46.632000000000005;30.524211132344842;2;-0.6666666666666666;
2822;1116;[19405, 19335];2020-08-31;1655.0;30.524211132344842;0;-0.5;
2823;1116;[19031];2020-08-26;168.5;30.524211132344842;2;0.0;
2824;1116;[18979, 18884];2020-08-24;989.442;30.524211132344842;0;-0.5;
2825;1116;[18613];2020-08-19;91.0;30.524211132344842;2;-1.0;
2826;1116;[18302];2020-08-17;130.153;30.524211132344842;0;0.0;
2827;1116;[18100, 18101];2020-08-12;131.654;30.524211132344842;2;0.0;
2828;1116;[17552, 17388];2020-08-03;116.18299999999999;30.524211132344842;0;-0.5;
2829;1116;[17085, 16850, 16851];2020-07-27;296.679;30.524211132344842;0;-0.3333333333333333;
2830;1116;[16607, 16610, 16613];2020-07-22;1402.8451109064645;30.524211132344842;2;0.0;
2831;1116;[16484];2020-07-20;196.5;30.524211132344842;0;-1.0;
2832;1116;[16159];2020-07-15;1109.0;30.524211132344842;2;-1.0;
2833;1116;[15764];2020-07-13;171.269;30.524211132344842;0;0.0;
2834;1116;[15434];2020-07-08;116.0;30.524211132344842;2;0.0;
2835;1116;[15199];2020-07-06;267.5;30.524211132344842;0;0.0;
2836;1116;[15085];2020-07-01;1172.0;30.524211132344842;2;-1.0;
2837;1116;[14770, 14661];2020-06-29;99.19200000000001;30.524211132344842;0;-0.5;
2838;1116;[14514];2020-06-24;388.992;30.524211132344842;2;-1.0;
2839;1116;[14130, 14131];2020-06-22;571.872;30.524211132344842;0;0.0;
2840;1116;[13982, 13752];2020-06-17;518.4780000000001;30.524211132344842;2;-0.5;
2841;1116;[13505, 13506];2020-06-15;550.278;30.524211132344842;0;0.0;
2842;1116;[13272];2020-06-10;300.0;30.524211132344842;2;0.0;
2843;1116;[13128, 13076, 13077];2020-06-08;96.175;30.524211132344842;0;-0.3333333333333333;
2844;1116;[12850, 12660];2020-06-03;93.5;30.524211132344842;2;-0.5;
2845;1116;[12539];2020-06-01;41.5;30.524211132344842;0;-1.0;
2846;1116;[12427, 12262];2020-05-27;142.5;30.524211132344842;2;-0.5;
2847;1116;[11916];2020-05-20;84.0;30.524211132344842;2;0.0;
2848;1116;[11649, 11650];2020-05-18;306.5;30.524211132344842;0;0.0;
2849;1116;[11280, 11053, 11054];2020-05-11;165.001;30.524211132344842;0;-0.3333333333333333;
2850;1116;[10835];2020-05-06;11.0;30.524211132344842;2;0.0;
2851;1116;[10556];2020-05-04;1319.5361109064645;30.524211132344842;0;0.0;
2852;1116;[10489];2020-04-29;103.0;30.524211132344842;2;-1.0;
2853;1116;[10286, 10119];2020-04-27;206.5;30.524211132344842;0;-0.5;
2854;1116;[9915];2020-04-22;4.0;30.524211132344842;2;-1.0;
2855;1116;[9686, 9687];2020-04-20;84.333;30.524211132344842;0;-1.0;
2856;1116;[9457];2020-04-17;391.525;30.524211132344842;4;0.0;
2857;1116;[9223];2020-04-15;53.0;30.524211132344842;2;0.0;
2858;1116;[9132];2020-04-13;1319.5361109064645;30.524211132344842;0;-1.0;
2859;1116;[9052, 9053, 8889];2020-04-08;147.648;30.524211132344842;2;-0.6666666666666666;
2860;1116;[8775];2020-04-06;48.5;30.524211132344842;0;-1.0;
2861;1116;[8559];2020-04-03;10.0;30.524211132344842;4;0.0;
2862;1116;[8301];2020-04-01;132.293;30.524211132344842;2;0.0;
2863;1116;[8029];2020-03-30;94.5;30.524211132344842;0;0.0;
2864;1116;[7941];2020-03-27;171.0;30.524211132344842;4;0.0;
2865;1116;[7823, 7824, 7749];2020-03-25;276.422;30.524211132344842;2;-0.6666666666666666;
2866;1116;[7458];2020-03-23;353.945;30.524211132344842;0;0.0;
2867;1116;[7363];2020-03-20;37.0;30.524211132344842;4;0.0;
2868;1116;[7114];2020-03-18;184.0;30.524211132344842;2;0.0;
2869;1116;[6918, 6880];2020-03-16;278.509;30.524211132344842;0;-0.5;
2870;1116;[6723, 6724];2020-03-13;132.5;30.524211132344842;4;0.0;
2871;1116;[6548, 6461];2020-03-11;60.0;30.524211132344842;2;-0.5;
2872;1116;[6305, 6150];2020-03-09;1099.0;30.524211132344842;0;-0.5;
2873;1116;[5936, 5937];2020-03-04;153.873;30.524211132344842;2;-1.0;
2874;1116;[5590];2020-03-02;35.511;30.524211132344842;0;-1.0;
2875;1116;[5059];2020-02-26;79.663;30.524211132344842;2;0.0;
2876;1116;[4986, 4769];2020-02-24;806.0;30.524211132344842;0;-0.5;
2877;1116;[4649];2020-02-21;241.271;30.524211132344842;4;0.0;
2878;1116;[4354];2020-02-19;65.264;30.524211132344842;2;0.0;
2879;1116;[4244, 4094];2020-02-17;182.0;30.524211132344842;0;-0.5;
2880;1116;[3740];2020-02-12;309.0;30.524211132344842;2;0.0;
2881;1116;[3438];2020-02-10;9.875;30.524211132344842;0;0.0;
2882;1116;[3229];2020-02-07;271.0;30.524211132344842;4;0.0;
2883;1116;[3105, 2987];2020-02-05;40.61;30.524211132344842;2;-0.5;
2884;1116;[2862, 2717];2020-02-03;43.792;30.524211132344842;0;-0.5;
2885;1116;[2574, 2577];2020-01-31;654.817;30.524211132344842;4;0.0;
2886;1116;[2466, 2372];2020-01-29;117.645;30.524211132344842;2;-0.5;
2887;1116;[2148, 2106, 2107];2020-01-27;1532.4701109064645;30.524211132344842;0;-0.3333333333333333;
2888;1116;[1916];2020-01-24;43.252;30.524211132344842;4;0.0;
2889;1116;[1735, 1739];2020-01-22;183.89100000000002;30.524211132344842;2;-1.0;
2890;1116;[1508, 1510, 1356];2020-01-20;437.261;30.524211132344842;0;-0.6666666666666666;
2891;1116;[1196, 1197];2020-01-17;256.483;30.524211132344842;4;0.0;
2892;1116;[1069];2020-01-15;103.214;30.524211132344842;2;-1.0;
2893;1116;[593, 594];2020-01-13;271.929;30.524211132344842;0;0.0;
2894;1116;[535];2020-01-10;226.558;30.524211132344842;4;0.0;
2895;1116;[437, 273];2020-01-08;208.309;30.524211132344842;2;-0.5;
2896;1116;[125];2020-01-06;1319.5361109064645;30.524211132344842;0;0.0;
2897;1310;[28212, 28149, 28034];2020-12-16;3221.5;48.44949072919388;2;-1.0;
2898;1310;[27640, 27589, 27464];2020-12-09;1066.84;48.44949072919388;2;-1.0;
2899;1310;[27215];2020-12-07;529.755;48.44949072919388;0;0.0;
2900;1310;[26864];2020-12-02;120.0;48.44949072919388;2;0.0;
2901;1310;[25904];2020-11-23;151.0;48.44949072919388;0;0.0;
2902;1310;[25622];2020-11-18;373.0;48.44949072919388;2;0.0;
2903;1310;[25533];2020-11-16;458.0;48.44949072919388;0;-1.0;
2904;1310;[25162];2020-11-11;834.0;48.44949072919388;2;-1.0;
2905;1310;[24359, 24378];2020-11-02;2912.0;48.44949072919388;0;-1.0;
2906;1310;[23960];2020-10-28;2386.0;48.44949072919388;2;-1.0;
2907;1310;[23725];2020-10-26;1830.0;48.44949072919388;0;-1.0;
2908;1310;[23412];2020-10-21;3318.52;48.44949072919388;2;-1.0;
2909;1310;[22628];2020-10-12;44.0;48.44949072919388;0;-1.0;
2910;1310;[21920];2020-10-05;918.0;48.44949072919388;0;0.0;
2911;1310;[21761];2020-09-30;1374.95;48.44949072919388;2;-1.0;
2912;1310;[21599];2020-09-28;2109.5;48.44949072919388;0;-1.0;
2913;1310;[21198];2020-09-23;1107.0;48.44949072919388;2;-1.0;
2914;1310;[20689];2020-09-16;1184.0;48.44949072919388;2;-1.0;
2915;1310;[20402];2020-09-14;482.0;48.44949072919388;0;0.0;
2916;1310;[20188, 20015];2020-09-09;2956.0;48.44949072919388;2;-0.5;
2917;1310;[19947, 19801];2020-09-07;420.0;48.44949072919388;0;-0.5;
2918;1310;[19671];2020-09-02;759.58;48.44949072919388;2;-1.0;
2919;1310;[19219];2020-08-26;711.0;48.44949072919388;2;-1.0;
2920;1310;[18772];2020-08-24;13.0;48.44949072919388;0;0.0;
2921;1310;[18689];2020-08-19;277.0;48.44949072919388;2;-1.0;
2922;1310;[18241, 18162];2020-08-12;11373.3;48.44949072919388;2;-1.5;
2923;1310;[17978];2020-08-10;733.855;48.44949072919388;0;-1.0;
2924;1310;[17740];2020-08-05;557.0;48.44949072919388;2;-1.0;
2925;1310;[17547];2020-08-03;839.0;48.44949072919388;0;-1.0;
2926;1310;[17233];2020-07-29;2581.0;48.44949072919388;2;-1.0;
2927;1310;[16993, 17105];2020-07-27;607.0;48.44949072919388;0;-1.0;
2928;1310;[16742];2020-07-22;1030.5;48.44949072919388;2;-1.0;
2929;1310;[16395];2020-07-20;1163.5;48.44949072919388;0;0.0;
2930;1310;[16121, 15960];2020-07-15;5666.5;48.44949072919388;2;-0.5;
2931;1310;[15651];2020-07-08;2499.0;48.44949072919388;2;-2.0;
2932;1310;[15302, 15174];2020-07-06;507.0;48.44949072919388;0;-0.5;
2933;1310;[15008];2020-07-01;544.5;48.44949072919388;2;-1.0;
2934;1310;[14791];2020-06-29;310.0;48.44949072919388;0;-1.0;
2935;1310;[14525];2020-06-24;811.0;48.44949072919388;2;-1.0;
2936;1310;[14147];2020-06-22;1013.0;48.44949072919388;0;0.0;
2937;1310;[13990];2020-06-17;112.0;48.44949072919388;2;-1.0;
2938;1310;[13519];2020-06-15;101.0;48.44949072919388;0;0.0;
2939;1310;[12988];2020-06-08;84.0;48.44949072919388;0;0.0;
2940;1310;[12873, 12659];2020-06-03;5345.6;48.44949072919388;2;-0.5;
2941;1310;[12593];2020-06-01;2054.83;48.44949072919388;0;-1.0;
2942;1310;[12399, 12436];2020-05-27;539.087;48.44949072919388;2;-1.0;
2943;1310;[12103];2020-05-25;316.5;48.44949072919388;0;0.0;
2944;1310;[11829, 11689];2020-05-18;1942.0;48.44949072919388;0;-0.5;
2945;1310;[11467];2020-05-13;5136.0;48.44949072919388;2;-1.0;
2946;1310;[11211];2020-05-11;449.0;48.44949072919388;0;0.0;
2947;1310;[10694];2020-05-04;6741.34;48.44949072919388;0;-1.0;
2948;1310;[10525, 10432];2020-04-29;6338.5;48.44949072919388;2;-0.5;
2949;1310;[10307, 10328, 10206];2020-04-27;13912.0;48.44949072919388;0;-0.6666666666666666;
2950;1310;[9985];2020-04-22;509.0;48.44949072919388;2;-1.0;
2951;1310;[9714, 9575];2020-04-20;6956.0;48.44949072919388;0;-0.5;
2952;1310;[9345];2020-04-15;14218.0;48.44949072919388;2;-1.0;
2953;1310;[9109];2020-04-13;118.0;48.44949072919388;0;-1.0;
2954;1310;[8646];2020-04-06;1935.0;48.44949072919388;0;0.0;
2955;1310;[8453];2020-04-01;7556.0;48.44949072919388;2;-1.0;
2956;1310;[8154, 8067];2020-03-30;7176.0;48.44949072919388;0;-0.5;
2957;1310;[7917];2020-03-25;384.0;48.44949072919388;2;-1.0;
2958;1310;[7514];2020-03-23;2708.0;48.44949072919388;0;0.0;
2959;1310;[7291];2020-03-18;34.0;48.44949072919388;2;-1.0;
2960;1310;[7025, 6801, 6802];2020-03-16;1524.915;48.44949072919388;0;-0.3333333333333333;
2961;1310;[6643, 6541];2020-03-11;9697.0;48.44949072919388;2;-1.5;
2962;1310;[6187];2020-03-09;148.0;48.44949072919388;0;0.0;
2963;1310;[5963];2020-03-04;7349.0;48.44949072919388;2;-1.0;
