;0;1016;1062;1065;1068;1204;1236
0;0.0;62.89076616245303;139.95382583774378;198.40976159964185;82.4495056621836;198.07636984341417;55.5343086706901
1016;62.89076616245303;0.0;77.38221891094939;137.1808593788942;60.60407400919705;136.9369522384105;111.5791652253227
1062;139.95382583774378;77.38221891094939;0.0;61.566076153057644;97.01423897353976;61.51389662651212;184.23512303570146
1065;198.40976159964185;137.1808593788942;61.566076153057644;0.0;140.34719467434806;1.054059811873211;237.83530547339055
1068;82.4495056621836;60.60407400919705;97.01423897353976;140.34719467434806;0.0;139.68930520309794;102.43363431737241
1204;198.07636984341417;136.9369522384105;61.51389662651212;1.054059811873211;139.68930520309794;0.0;237.3274624775773
1236;55.5343086706901;111.5791652253227;184.23512303570146;237.83530547339055;102.43363431737241;237.3274624775773;0.0
